
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
456	2024-06-21	14250.0	Call	NDX YJHRUF7CRFNY|NDX 31	2023-12-28 17:00:00	3151.80	3228.80	3149.90	3221.40	1.0	3132.90	3139.20	3059.80	3059.80	1.0	3142.350	3184.000	3104.850	3140.600	NaN
457	2024-03-15	12750.0	Call	NDX YGTA18O07AJ2|NDX 31	2023-12-28 17:00:00	4318.50	4383.90	4317.40	4383.90	1.0	4297.50	4304.00	4222.00	4222.00	1.0	4308.000	4343.950	4269.700	4302.950	NaN
458	2024-01-05	12300.0	Put	NDXP 32E0CVZQVGUY6|NDX 31	2023-12-28 16:00:00	0.45	0.50	0.40	0.45	8.0	NaN	NaN	NaN	NaN	NaN	0.450	0.500	0.400	0.450	NaN
459	2024-01-05	17260.0	Call	NDXP YEWCQR4RZFKE|NDX 31	2023-12-28 16:00:00	22.20	29.40	21.80	23.00	9.0	20.50	22.30	13.60	21.30	24.0	21.350	25.850	17.700	22.150	NaN
460	2024-03-15	15600.0	Put	NDX 32FXA6JI5APTA|NDX 31	2023-12-28 17:00:00	136.50	137.80	135.10	136.80	23.0	133.50	134.30	132.20	133.50	22.0	135.000	136.050	133.650	135.150	NaN
461	2024-03-15	15400.0	Call	NDX YGTA13IM48BY|NDX 31	2023-12-28 17:00:00	1795.50	1857.90	1793.80	1857.90	1.0	1777.40	1783.20	1698.00	1698.00	1.0	1786.450	1820.550	1745.900	1777.950	NaN
462	2024-03-15	13825.0	Call	NDX YGTA2UBJLP4E|NDX 31	2023-12-28 17:00:00	3272.60	3333.90	3271.40	3333.90	1.0	3252.00	3258.30	3171.80	3175.40	1.0	3262.300	3296.100	3221.600	3254.650	NaN
463	2024-06-21	16025.0	Put	NDX 32ILS1Q94LSVI|NDX 31	2023-12-28 17:00:00	433.60	439.90	431.70	435.70	16.0	426.60	427.90	420.30	427.20	11.0	430.100	433.900	426.000	431.450	NaN
464	2024-12-20	18400.0	Put	NDX 32NKZCQ21FC4U|NDX 31	2023-12-28 17:00:00	1666.10	1726.00	1662.50	1701.40	3.0	1639.20	1640.10	1562.00	1597.70	2.0	1652.650	1683.050	1612.250	1649.550	NaN
465	2024-03-15	15875.0	Put	NDX 32FXA8JPS1NQM|NDX 31	2023-12-28 17:00:00	173.50	178.80	171.70	173.70	24.0	169.90	170.40	164.30	170.20	16.0	171.700	174.600	168.000	171.950	NaN
466	2024-12-20	8600.0	Call	NDX YOGZ79MMOPWU|NDX 31	2023-12-28 17:00:00	8674.50	8736.60	8674.10	8731.20	1.0	8630.40	8637.00	8566.60	8569.20	1.0	8652.450	8686.800	8620.350	8650.200	NaN
467	2024-06-21	18525.0	Put	NDX 32ILS21QKYKBY|NDX 31	2023-12-28 17:00:00	1518.20	1584.70	1513.30	1584.70	1.0	1504.20	1505.40	1437.10	1437.10	1.0	1511.200	1545.050	1475.200	1510.900	NaN
468	2024-01-05	16250.0	Put	NDXP 32E0CW6N9XFYM|NDX 31	2023-12-28 16:00:00	9.70	9.70	9.20	9.70	18.0	8.50	8.60	8.20	8.60	9.0	9.100	9.150	8.700	9.150	NaN
469	2024-03-15	13700.0	Call	NDX YGTA13FSWJHQ|NDX 31	2023-12-28 17:00:00	3393.40	3456.40	3392.30	3456.40	1.0	3372.80	3379.10	3294.00	3294.00	1.0	3383.100	3417.750	3343.150	3375.200	NaN
470	2024-06-21	17900.0	Call	NDX YJHRU9HAGJAM|NDX 31	2023-12-28 17:00:00	546.80	563.90	545.40	546.60	5.0	538.80	542.10	524.00	536.70	2.0	542.800	553.000	534.700	541.650	NaN
471	2024-09-20	9600.0	Call	NDX YLZDIRDX9ESU|NDX 31	2023-12-28 17:00:00	7638.20	7710.80	7637.30	7698.50	1.0	7612.20	7619.50	7543.00	7543.00	1.0	7625.200	7665.150	7590.150	7620.750	NaN
472	2024-09-20	12600.0	Put	NDX 32L3DO7I359NY|NDX 31	2023-12-28 17:00:00	145.80	151.60	144.20	145.70	16.0	138.10	138.70	134.50	138.60	11.0	141.950	145.150	139.350	142.150	NaN
473	2024-12-20	5900.0	Put	NDX 32NKZCPHD7HYM|NDX 31	2023-12-28 17:00:00	16.50	20.00	16.50	20.00	5.0	8.70	8.70	4.80	4.80	1.0	12.600	14.350	10.650	12.400	NaN
474	2024-01-05	16125.0	Call	NDXP YEWCSLA3UPGU|NDX 31	2023-12-28 16:00:00	810.60	829.70	808.70	808.70	1.0	793.10	799.50	780.20	791.00	1.0	801.850	814.600	794.450	799.850	NaN
475	2024-01-05	14175.0	Put	NDXP 32E0CXSATBUJY|NDX 31	2023-12-28 16:00:00	1.20	1.20	1.05	1.15	10.0	0.40	0.45	0.10	0.40	8.0	0.800	0.825	0.575	0.775	NaN
476	2024-01-05	20575.0	Put	NDXP 32E0CYLP99YLQ|NDX 31	2023-12-28 16:00:00	3657.20	3729.80	3650.70	3729.80	1.0	3636.20	3637.70	3558.90	3568.90	1.0	3646.700	3683.750	3604.800	3649.350	NaN
477	2024-03-15	16050.0	Call	NDX YGTA1A6KXQTQ|NDX 31	2023-12-28 17:00:00	1238.70	1302.10	1237.20	1302.10	1.0	1223.10	1228.30	1144.30	1146.60	1.0	1230.900	1265.200	1190.750	1224.350	NaN
478	2024-01-05	15700.0	Put	NDXP 32E0CVZWHW8MM|NDX 31	2023-12-28 16:00:00	3.80	3.80	3.70	3.80	10.0	2.90	2.95	2.85	2.95	10.0	3.350	3.375	3.275	3.375	NaN
479	2024-03-15	17150.0	Put	NDX 32FXA6QNZ4DN2|NDX 31	2023-12-28 17:00:00	535.20	547.20	531.20	537.30	6.0	526.60	529.80	522.80	529.80	3.0	530.900	538.500	527.000	533.550	NaN
480	2024-06-21	12400.0	Put	NDX 32ILRZP7E9XYM|NDX 31	2023-12-28 17:00:00	67.60	68.40	67.10	68.40	11.0	64.20	64.20	63.30	63.60	14.0	65.900	66.300	65.200	66.000	NaN
481	2024-01-05	16920.0	Call	NDXP YEWCQQZ5K1VY|NDX 31	2023-12-28 16:00:00	130.20	136.60	126.20	129.30	2.0	121.90	129.70	117.80	124.40	2.0	126.050	133.150	122.000	126.850	NaN
482	2024-03-15	8200.0	Put	NDX 32FXA6J5WPY5Q|NDX 31	2023-12-28 17:00:00	2.25	2.65	2.10	2.15	4.0	0.80	0.90	0.70	0.85	3.0	1.525	1.775	1.400	1.500	NaN
483	2024-06-21	17525.0	Call	NDX YJHRWH5ZY1KE|NDX 31	2023-12-28 17:00:00	721.30	738.90	720.00	721.70	5.0	712.10	715.90	700.10	710.50	2.0	716.700	727.400	710.050	716.100	NaN
484	2024-06-21	15075.0	Put	NDX 32ILS1LW0JTYM|NDX 31	2023-12-28 17:00:00	264.10	271.00	262.90	264.60	16.0	258.80	259.00	256.70	259.00	5.0	261.450	265.000	259.800	261.800	NaN
485	2024-03-15	12875.0	Call	NDX YGTA2PYFJQ7I|NDX 31	2023-12-28 17:00:00	4196.30	4257.10	4195.20	4257.10	1.0	4175.30	4181.80	4095.10	4098.60	1.0	4185.800	4219.450	4145.150	4177.850	NaN
486	2024-03-15	19275.0	Call	NDX YGTA3JCVHU9A|NDX 31	2023-12-28 17:00:00	20.70	20.80	20.60	20.70	11.0	18.90	19.20	18.90	18.90	3.0	19.800	20.000	19.750	19.800	NaN
487	2024-03-15	16825.0	Put	NDX 32FXA8O2W3MNI|NDX 31	2023-12-28 17:00:00	402.50	408.30	399.20	404.30	16.0	395.60	398.20	392.50	398.00	17.0	399.050	403.250	395.850	401.150	NaN
488	2024-12-20	6000.0	Call	NDX YOGZ799EG34E|NDX 31	2023-12-28 17:00:00	11121.50	11182.60	11121.10	11174.30	1.0	11076.10	11082.90	11008.50	11012.90	1.0	11098.800	11132.750	11064.800	11093.600	NaN
489	2024-06-21	10700.0	Put	NDX 32ILRZP4L294E|NDX 31	2023-12-28 17:00:00	31.30	32.60	31.00	32.40	1.0	28.60	28.70	28.40	28.60	1.0	29.950	30.650	29.700	30.500	NaN
490	2024-01-05	17090.0	Call	NDXP YEWCQR1YRQQ6|NDX 31	2023-12-28 16:00:00	57.30	65.50	56.60	58.60	6.0	54.70	58.60	48.30	56.00	14.0	56.000	62.050	52.450	57.300	NaN
491	2024-01-05	16990.0	Put	NDXP 32E0CW6ZII7M6|NDX 31	2023-12-28 16:00:00	164.90	171.20	157.30	165.00	1.0	154.60	159.00	149.20	159.00	1.0	159.750	165.100	153.250	162.000	NaN
492	2024-01-05	19550.0	Put	NDXP 32E0CW85UNW9A|NDX 31	2023-12-28 16:00:00	2633.90	2713.90	2627.40	2713.90	1.0	2612.80	2614.40	2538.10	2546.60	1.0	2623.350	2664.150	2582.750	2630.250	NaN
493	2024-01-05	19650.0	Call	NDXP YEWCQS8AXFDA|NDX 31	2023-12-28 16:00:00	0.50	0.50	0.45	0.50	12.0	NaN	NaN	NaN	NaN	NaN	0.500	0.500	0.450	0.500	NaN
494	2024-06-21	10500.0	Call	NDX YJHRU951VRN2|NDX 31	2023-12-28 17:00:00	6662.80	6731.40	6661.00	6731.40	1.0	6641.80	6648.50	6566.50	6566.50	1.0	6652.300	6689.950	6613.750	6648.950	NaN
495	2024-06-21	8000.0	Call	NDX YJHRU8P0FG0E|NDX 31	2023-12-28 17:00:00	9079.50	9143.60	9078.50	9143.60	1.0	9058.10	9065.10	8981.70	8981.70	1.0	9068.800	9104.350	9030.100	9062.650	NaN
496	2024-01-05	13225.0	Put	NDXP 32E0CXNXP9VN2|NDX 31	2023-12-28 16:00:00	0.70	0.70	0.60	0.70	11.0	0.05	0.05	0.05	0.05	1.0	0.375	0.375	0.325	0.375	NaN
497	2024-12-20	10300.0	Call	NDX YOGZ79PFWER2|NDX 31	2023-12-28 17:00:00	7098.50	7165.30	7097.90	7156.60	1.0	7055.40	7061.80	6992.30	6996.50	1.0	7076.950	7113.550	7045.100	7076.550	NaN
498	2024-01-05	17075.0	Call	NDXP YEWCSPN7WODQ|NDX 31	2023-12-28 16:00:00	63.60	70.00	61.20	63.30	20.0	58.40	63.30	53.30	60.40	18.0	61.000	66.650	57.250	61.850	NaN
499	2024-01-05	19625.0	Put	NDXP 32E0CYHC57ZOU|NDX 31	2023-12-28 16:00:00	2708.80	2783.40	2702.30	2783.40	1.0	2687.70	2689.30	2621.50	2621.50	1.0	2698.250	2736.350	2661.900	2702.450	NaN
500	2024-06-21	15750.0	Put	NDX 32ILRZVVD3GGE|NDX 31	2023-12-28 17:00:00	375.90	381.90	374.00	376.90	16.0	369.10	370.20	364.20	370.20	13.0	372.500	376.050	369.100	373.550	NaN
501	2024-03-15	19350.0	Call	NDX YGTA1BP5O74E|NDX 31	2023-12-28 17:00:00	18.50	18.60	18.40	18.50	11.0	16.70	17.00	16.70	16.80	11.0	17.600	17.800	17.550	17.650	NaN
502	2024-03-15	13850.0	Put	NDX 32FXA6P5EDXCE|NDX 31	2023-12-28 17:00:00	34.90	34.90	34.40	34.80	4.0	33.20	33.30	32.80	32.80	12.0	34.050	34.100	33.600	33.800	NaN
503	2024-03-15	16225.0	Put	NDX 32FXA8LBNUT0U|NDX 31	2023-12-28 17:00:00	236.20	244.50	233.80	236.80	21.0	232.10	232.60	224.80	232.60	4.0	234.150	238.550	229.300	234.700	NaN
504	2024-06-21	19800.0	Put	NDX 32ILRZPJMUPM6|NDX 31	2023-12-28 17:00:00	2533.30	2613.80	2527.00	2610.20	1.0	2514.70	2516.10	2437.40	2449.70	1.0	2524.000	2564.950	2482.200	2529.950	NaN
505	2024-01-05	16180.0	Call	NDXP YEWCQQMWZA8E|NDX 31	2023-12-28 16:00:00	757.30	769.90	755.60	756.60	1.0	740.70	746.40	728.00	736.50	1.0	749.000	758.150	741.800	746.550	NaN
506	2024-01-05	16080.0	Put	NDXP 32E0CW6KGPR4E|NDX 31	2023-12-28 16:00:00	6.50	6.50	6.20	6.50	9.0	5.40	5.50	5.30	5.50	10.0	5.950	6.000	5.750	6.000	NaN
507	2024-06-21	19600.0	Call	NDX YJHRU9K3O84U|NDX 31	2023-12-28 17:00:00	115.20	120.60	115.20	115.40	15.0	110.10	111.90	110.00	110.00	12.0	112.650	116.250	112.600	112.700	NaN
508	2024-06-21	14125.0	Put	NDX 32ILS1HIWHV1Q|NDX 31	2023-12-28 17:00:00	161.10	166.90	160.10	162.10	23.0	156.10	156.50	150.80	155.40	16.0	158.600	161.700	155.450	158.750	NaN
509	2024-03-15	17775.0	Put	NDX 32FXA8SG05LKE|NDX 31	2023-12-28 17:00:00	894.60	911.40	889.80	911.40	2.0	881.80	882.70	866.90	875.20	1.0	888.200	897.050	878.350	893.300	NaN
510	2024-03-15	18325.0	Call	NDX YGTA3EZRFVCE|NDX 31	2023-12-28 17:00:00	94.90	102.20	94.60	94.70	16.0	91.70	93.10	87.30	91.60	17.0	93.300	97.650	90.950	93.150	NaN
511	2024-12-20	19400.0	Call	NDX YOGZ7A4HOV8U|NDX 31	2023-12-28 17:00:00	562.60	575.90	562.60	563.00	3.0	547.90	550.40	535.20	545.20	10.0	555.250	563.150	548.900	554.100	NaN
512	2024-06-21	20000.0	Call	NDX YJHRU8O0RKVI|NDX 31	2023-12-28 17:00:00	76.80	77.50	76.70	77.00	12.0	72.00	73.30	71.80	71.80	11.0	74.400	75.400	74.250	74.400	NaN
513	2024-01-05	16750.0	Call	NDXP YEWCQQWCCD1Q|NDX 31	2023-12-28 16:00:00	240.30	246.00	235.40	237.80	1.0	227.80	237.20	226.00	229.40	1.0	234.050	241.600	230.700	233.600	NaN
514	2024-01-05	15570.0	Put	NDXP 32E0CW6C12OLQ|NDX 31	2023-12-28 16:00:00	3.30	3.40	3.20	3.30	10.0	2.45	2.50	2.45	2.50	11.0	2.875	2.950	2.825	2.900	NaN
515	2024-03-15	10900.0	Call	NDX YGTA13B6763Y|NDX 31	2023-12-28 17:00:00	6135.00	6211.30	6134.10	6191.00	1.0	6113.80	6120.40	6038.40	6038.40	1.0	6124.400	6165.850	6086.250	6114.700	NaN
516	2024-06-21	15100.0	Call	NDX YJHRU9CNR5WU|NDX 31	2023-12-28 17:00:00	2418.60	2485.90	2416.90	2485.90	1.0	2401.00	2406.70	2322.30	2322.30	1.0	2409.800	2446.300	2369.600	2404.100	NaN
517	2024-09-20	19400.0	Put	NDX 32L3DO7TC010U|NDX 31	2023-12-28 17:00:00	2188.30	2261.00	2183.10	2261.00	2.0	2167.50	2168.40	2093.90	2106.30	2.0	2177.900	2214.700	2138.500	2183.650	NaN
518	2024-03-15	12000.0	Call	NDX YGTA12V4QUHA|NDX 31	2023-12-28 17:00:00	5053.50	5127.30	5052.40	5114.80	1.0	5032.40	5038.90	4953.50	4953.50	1.0	5042.950	5083.100	5002.950	5034.150	NaN
519	2024-12-20	20700.0	Put	NDX 32NKZCQ5UD19Q|NDX 31	2023-12-28 17:00:00	3193.90	3258.30	3188.50	3258.30	1.0	3157.30	3158.00	3088.00	3096.30	1.0	3175.600	3208.150	3138.250	3177.300	NaN
520	2024-01-05	14225.0	Call	NDXP YEWCSCJVQRN2|NDX 31	2023-12-28 16:00:00	2704.50	2781.60	2703.30	2761.20	1.0	2683.70	2690.40	2608.70	2608.70	1.0	2694.100	2736.000	2656.000	2684.950	NaN
521	2024-01-05	14875.0	Put	NDXP 32E0CXVIKY54E|NDX 31	2023-12-28 16:00:00	1.95	1.95	1.80	1.90	10.0	1.10	1.20	0.85	1.10	11.0	1.525	1.575	1.325	1.500	NaN
522	2024-01-05	20625.0	Call	NDXP YEWCT5YBOVOU|NDX 31	2023-12-28 16:00:00	0.40	0.50	0.40	0.40	9.0	NaN	NaN	NaN	NaN	NaN	0.400	0.500	0.400	0.400	NaN
523	2024-06-21	17450.0	Put	NDX 32ILRZWNH8CUM|NDX 31	2023-12-28 17:00:00	903.20	951.40	899.70	905.40	5.0	893.10	896.60	848.40	896.60	5.0	898.150	924.000	874.050	901.000	NaN
524	2024-06-21	18750.0	Call	NDX YJHRUH9RY1VY|NDX 31	2023-12-28 17:00:00	264.20	270.80	263.90	265.70	18.0	257.80	260.80	254.00	257.70	16.0	261.000	265.800	258.950	261.700	NaN
525	2024-01-05	20700.0	Call	NDXP YEWCQK5KB5PQ|NDX 31	2023-12-28 16:00:00	0.40	0.50	0.40	0.40	9.0	NaN	NaN	NaN	NaN	NaN	0.400	0.500	0.400	0.400	NaN
526	2024-09-20	16000.0	Call	NDX YLZDIR0P0S0E|NDX 31	2023-12-28 17:00:00	2033.90	2107.10	2032.80	2038.20	2.0	2013.10	2021.60	1941.60	2011.20	3.0	2023.500	2064.350	1987.200	2024.700	NaN
527	2024-06-21	11200.0	Put	NDX 32ILRZP5ETXDA|NDX 31	2023-12-28 17:00:00	38.90	40.00	38.50	39.90	2.0	35.80	36.10	35.60	35.80	2.0	37.350	38.050	37.050	37.850	NaN
528	2024-01-05	15840.0	Call	NDXP YEWCQQHAJWJY|NDX 31	2023-12-28 16:00:00	1095.50	1107.80	1094.60	1102.60	1.0	1074.90	1081.30	1061.70	1061.70	1.0	1085.200	1094.550	1078.150	1082.150	NaN
529	2024-01-05	17220.0	Put	NDXP 32E0CW73BFWR2|NDX 31	2023-12-28 16:00:00	332.10	334.00	326.80	333.90	1.0	316.90	319.90	310.60	319.90	1.0	324.500	326.950	318.700	326.900	NaN
530	2024-06-21	15575.0	Put	NDX 32ILS1O6PF6NI|NDX 31	2023-12-28 17:00:00	342.70	349.90	341.40	343.70	16.0	336.50	337.70	332.10	337.70	14.0	339.600	343.800	336.750	340.700	NaN
531	2024-09-20	11300.0	Call	NDX YLZDIRGQH3N2|NDX 31	2023-12-28 17:00:00	6043.10	6117.50	6042.20	6110.40	1.0	6017.70	6024.80	5945.30	5945.30	1.0	6030.400	6071.150	5993.750	6027.850	NaN
532	2024-06-21	15000.0	Put	NDX 32ILRZOPDDLQM|NDX 31	2023-12-28 17:00:00	253.90	260.30	252.80	254.50	17.0	248.70	249.00	243.00	249.00	5.0	251.300	254.650	247.900	251.750	NaN
533	2024-06-21	14425.0	Call	NDX YJHRW2XBCGHA|NDX 31	2023-12-28 17:00:00	2997.50	3074.40	2995.60	3067.10	1.0	2978.90	2984.60	2899.90	2899.90	1.0	2988.200	3029.500	2947.750	2983.500	NaN
534	2024-03-15	16175.0	Call	NDX YGTA3546W966|NDX 31	2023-12-28 17:00:00	1138.50	1201.90	1137.00	1201.90	3.0	1123.50	1128.40	1044.60	1046.80	1.0	1131.000	1165.150	1090.800	1124.350	NaN
535	2024-03-15	13000.0	Put	NDX 32FXA6IUHYZWU|NDX 31	2023-12-28 17:00:00	20.80	20.80	20.50	20.70	3.0	19.20	19.30	19.00	19.00	2.0	20.000	20.050	19.750	19.850	NaN
536	2024-12-20	5200.0	Call	NDX YOGZ79H09C8E|NDX 31	2023-12-28 17:00:00	11878.70	11940.10	11878.30	11930.10	1.0	11832.90	11839.70	11769.70	11769.70	1.0	11855.800	11889.900	11824.000	11849.900	NaN
537	2024-06-21	9500.0	Put	NDX 32ILRZP2LM8J2|NDX 31	2023-12-28 17:00:00	18.90	19.70	18.90	19.70	4.0	16.70	16.90	16.10	16.70	5.0	17.800	18.300	17.500	18.200	NaN
538	2024-01-05	13450.0	Call	NDXP YEWCQPDRLWR2|NDX 31	2023-12-28 16:00:00	3478.30	3554.90	3476.70	3534.60	1.0	3457.50	3463.90	3381.90	3381.90	1.0	3467.900	3509.400	3429.300	3458.250	NaN
539	2024-01-05	16010.0	Call	NDXP YEWCQQK3RLE6|NDX 31	2023-12-28 16:00:00	926.90	941.40	925.40	927.50	1.0	906.50	912.90	894.70	902.80	1.0	916.700	927.150	910.050	915.150	NaN
540	2024-01-05	16310.0	Put	NDXP 32E0CW6O9NG9A|NDX 31	2023-12-28 16:00:00	11.50	11.60	11.00	11.60	7.0	10.20	10.40	9.90	10.40	18.0	10.850	11.000	10.450	11.000	NaN
541	2024-01-05	13750.0	Put	NDXP 32E0CW5HXHRM6|NDX 31	2023-12-28 16:00:00	0.90	0.90	0.75	0.90	11.0	0.05	0.15	0.05	0.10	11.0	0.475	0.525	0.400	0.500	NaN
542	2024-03-15	18300.0	Call	NDX YGTA13NERXRI|NDX 31	2023-12-28 17:00:00	98.50	106.40	98.50	98.50	19.0	96.00	97.00	90.30	95.60	17.0	97.250	101.700	94.400	97.050	NaN
543	2024-12-20	13300.0	Put	NDX 32NKZCPTLS9M6|NDX 31	2023-12-28 17:00:00	292.40	293.80	291.60	293.80	10.0	278.30	278.40	277.10	278.40	1.0	285.350	286.100	284.350	286.100	NaN
544	2024-01-05	15175.0	Call	NDXP YEWCSGWZSQJY|NDX 31	2023-12-28 16:00:00	1756.80	1819.90	1756.20	1819.90	1.0	1736.20	1742.90	1661.30	1661.30	1.0	1746.500	1781.400	1708.750	1740.600	NaN
545	2024-01-05	13925.0	Put	NDXP 32E0CXR5GW67I|NDX 31	2023-12-28 16:00:00	1.00	1.00	0.85	1.00	11.0	0.15	0.30	0.05	0.20	10.0	0.575	0.650	0.450	0.600	NaN
546	2024-01-05	20325.0	Put	NDXP 32E0CYKJWUA9A|NDX 31	2023-12-28 16:00:00	3407.60	3483.20	3401.10	3483.20	1.0	3386.60	3388.20	3323.60	3323.60	1.0	3397.100	3435.700	3362.350	3403.400	NaN
547	2024-06-21	15450.0	Call	NDX YJHRUFR77LLA|NDX 31	2023-12-28 17:00:00	2130.80	2193.90	2129.20	2193.90	1.0	2114.00	2119.80	2035.50	2035.50	1.0	2122.400	2156.850	2082.350	2114.700	NaN
548	2024-01-05	13300.0	Call	NDXP YEWCQJTBQE26|NDX 31	2023-12-28 16:00:00	3627.70	3704.50	3627.10	3629.50	1.0	3607.00	3613.60	3531.60	3604.40	1.0	3617.350	3659.050	3579.350	3616.950	NaN
549	2024-03-15	13950.0	Call	NDX YGTA197UNGGE|NDX 31	2023-12-28 17:00:00	3152.00	3215.20	3150.90	3215.20	1.0	3131.60	3137.90	3058.90	3058.90	1.0	3141.800	3176.550	3104.900	3137.050	NaN
550	2024-01-05	16300.0	Put	NDXP 32E0CVZXHM8XA|NDX 31	2023-12-28 16:00:00	11.20	11.30	10.60	11.30	20.0	9.90	10.10	9.60	10.10	20.0	10.550	10.700	10.100	10.700	NaN
551	2024-06-21	18600.0	Put	NDX 32ILRZPHNEP0U|NDX 31	2023-12-28 17:00:00	1570.40	1652.10	1565.30	1649.30	1.0	1556.00	1557.30	1494.70	1494.70	1.0	1563.200	1604.700	1530.000	1572.000	NaN
552	2024-06-21	16800.0	Call	NDX YJHRU9FGYUR2|NDX 31	2023-12-28 17:00:00	1139.30	1211.30	1137.60	1142.80	2.0	1126.50	1132.30	1060.50	1122.40	1.0	1132.900	1171.800	1099.050	1132.600	NaN
553	2024-09-20	18700.0	Call	NDX YLZDIRSZ1VAM|NDX 31	2023-12-28 17:00:00	537.50	551.40	537.00	537.60	1.0	527.90	530.30	511.70	524.70	20.0	532.700	540.850	524.350	531.150	NaN
554	2024-06-21	14625.0	Put	NDX 32ILS1JTLD7QM|NDX 31	2023-12-28 17:00:00	208.80	214.60	207.80	209.30	17.0	203.40	204.10	198.40	203.60	15.0	206.100	209.350	203.100	206.450	NaN
555	2024-06-21	15375.0	Call	NDX YJHRW7AFEFE6|NDX 31	2023-12-28 17:00:00	2191.70	2253.70	2190.00	2253.70	1.0	2174.70	2180.30	2096.10	2096.10	1.0	2183.200	2217.000	2143.050	2174.900	NaN
556	2024-03-15	15225.0	Call	NDX YGTA30R2UA9A|NDX 31	2023-12-28 17:00:00	1952.90	2015.50	1951.20	2015.50	1.0	1934.30	1940.30	1854.80	1857.80	1.0	1943.600	1977.900	1903.000	1936.650	NaN
557	2024-03-15	14475.0	Put	NDX 32FXA8DA8T2LQ|NDX 31	2023-12-28 17:00:00	54.50	54.50	53.80	54.40	1.0	52.50	52.90	51.90	52.90	1.0	53.500	53.700	52.850	53.650	NaN
558	2024-12-20	12600.0	Call	NDX YOGZ79T8U3VY|NDX 31	2023-12-28 17:00:00	5038.20	5101.40	5037.70	5096.90	1.0	4997.10	5003.20	4934.60	4934.60	1.0	5017.650	5052.300	4986.150	5015.750	NaN
559	2024-06-21	16900.0	Put	NDX 32ILRZPEU706M|NDX 31	2023-12-28 17:00:00	681.90	698.60	679.20	683.20	18.0	673.40	675.70	656.80	675.10	13.0	677.650	687.150	668.000	679.150	NaN
560	2024-01-05	15670.0	Call	NDXP YEWCQQEHC7PQ|NDX 31	2023-12-28 16:00:00	1264.40	1336.20	1262.80	1331.90	1.0	1243.80	1250.20	1170.80	1170.80	1.0	1254.100	1293.200	1216.800	1251.350	NaN
561	2024-03-15	12700.0	Put	NDX 32FXA6JDCN0DQ|NDX 31	2023-12-28 17:00:00	17.80	17.80	17.50	17.70	5.0	16.10	16.20	15.90	16.00	3.0	16.950	17.000	16.700	16.850	NaN
562	2024-01-05	16650.0	Put	NDXP 32E0CW6TW2TXQ|NDX 31	2023-12-28 16:00:00	41.70	49.20	39.20	42.20	6.0	39.30	40.30	30.90	40.30	6.0	40.500	44.750	35.050	41.250	NaN
563	2024-12-20	6900.0	Call	NDX YOGZ79JTH12M|NDX 31	2023-12-28 17:00:00	10271.60	10334.30	10271.20	10326.70	1.0	10226.60	10233.30	10164.60	10164.60	1.0	10249.100	10283.800	10217.900	10245.650	NaN
564	2024-01-05	18725.0	Call	NDXP YEWCSX83KXV2|NDX 31	2023-12-28 16:00:00	0.65	0.70	0.60	0.65	11.0	0.05	0.05	0.05	0.05	1.0	0.350	0.375	0.325	0.350	NaN
565	2024-01-05	16775.0	Put	NDXP 32E0CY48T22Y6|NDX 31	2023-12-28 16:00:00	71.40	78.80	66.90	71.40	20.0	65.40	67.80	59.10	67.80	20.0	68.400	73.300	63.000	69.600	NaN
566	2024-03-15	17250.0	Call	NDX YGTA1AQFDWR2|NDX 31	2023-12-28 17:00:00	428.20	445.80	426.40	427.80	6.0	419.70	426.00	408.30	421.00	3.0	423.950	435.900	417.350	424.400	NaN
567	2024-01-05	19700.0	Put	NDXP 32E0CW0341MLQ|NDX 31	2023-12-28 16:00:00	2783.60	2858.20	2777.20	2787.40	1.0	2762.60	2763.50	2691.70	2762.10	1.0	2773.100	2810.850	2734.450	2774.750	NaN
568	2024-03-15	15950.0	Put	NDX 32FXA6Q44O7PQ|NDX 31	2023-12-28 17:00:00	185.50	192.00	183.40	185.50	16.0	181.30	182.10	176.20	182.00	22.0	183.400	187.050	179.800	183.750	NaN
569	2024-01-05	15740.0	Put	NDXP 32E0CW6EUADFY|NDX 31	2023-12-28 16:00:00	4.00	4.00	3.90	4.00	11.0	3.00	3.10	3.00	3.10	12.0	3.500	3.550	3.450	3.550	NaN
570	2024-03-15	9200.0	Call	NDX YGTA138CZH9Q|NDX 31	2023-12-28 17:00:00	7810.30	7886.30	7809.40	7866.00	1.0	7788.90	7795.40	7713.40	7713.40	1.0	7799.600	7840.850	7761.400	7789.700	NaN
571	2024-06-21	13400.0	Call	NDX YJHRU99UJH2M|NDX 31	2023-12-28 17:00:00	3919.60	3997.70	3917.60	3985.50	1.0	3899.90	3905.80	3824.60	3824.60	1.0	3909.750	3951.750	3871.100	3905.050	NaN
572	2024-03-15	14275.0	Call	NDX YGTA2WDYSBCE|NDX 31	2023-12-28 17:00:00	2840.30	2901.40	2839.20	2901.40	1.0	2820.20	2826.40	2740.10	2743.50	1.0	2830.250	2863.900	2789.650	2822.450	NaN
573	2024-06-21	18925.0	Call	NDX YJHRWNLJ6MPA|NDX 31	2023-12-28 17:00:00	224.20	230.40	223.90	225.80	15.0	218.00	220.80	214.60	217.80	14.0	221.100	225.600	219.250	221.800	NaN
