
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
619	2023-12-29	19725.0	Put	NDXP 32DTGTU8I26I6|NDX 31	2023-12-28 16:00:00	2823.30	2898.70	2816.90	2898.70	1.0	2802.80	2804.70	2734.20	2734.20	1.0	2813.050	2851.700	2775.550	2816.450	NaN
620	2024-12-20	5200.0	Call	NDX YOGZ79H09C8E|NDX 31	2023-12-28 17:00:00	11878.70	11940.10	11878.30	11930.10	1.0	11832.90	11839.70	11769.70	11769.70	1.0	11855.800	11889.900	11824.000	11849.900	NaN
621	2023-12-29	16600.0	Put	NDXP 32DTGRCDSXYY6|NDX 31	2023-12-28 16:00:00	2.10	2.10	1.60	1.95	3.0	1.50	1.70	1.15	1.35	5.0	1.650	1.750	1.600	1.650	10.0
622	2024-06-21	9500.0	Put	NDX 32ILRZP2LM8J2|NDX 31	2023-12-28 17:00:00	18.90	19.70	18.90	19.70	4.0	16.70	16.90	16.10	16.70	5.0	17.800	18.300	17.500	18.200	NaN
623	2024-03-15	18300.0	Call	NDX YGTA13NERXRI|NDX 31	2023-12-28 17:00:00	98.50	106.40	98.50	98.50	19.0	96.00	97.00	90.30	95.60	17.0	97.250	101.700	94.400	97.050	NaN
624	2023-12-29	16340.0	Put	NDXP 32DTGRJ4KZ6A6|NDX 31	2023-12-28 16:00:00	1.05	1.05	0.80	1.00	5.0	0.50	0.55	0.35	0.45	6.0	0.775	0.800	0.575	0.725	NaN
625	2023-12-29	16040.0	Call	NDXP YEPGM30F3BF2|NDX 31	2023-12-28 16:00:00	880.40	894.60	879.50	880.80	1.0	859.60	866.00	846.40	855.80	1.0	870.000	880.300	862.950	868.300	NaN
626	2024-12-20	13300.0	Put	NDX 32NKZCPTLS9M6|NDX 31	2023-12-28 17:00:00	292.40	293.80	291.60	293.80	10.0	278.30	278.40	277.10	278.40	1.0	285.350	286.100	284.350	286.100	NaN
627	2024-06-21	15450.0	Call	NDX YJHRUFR77LLA|NDX 31	2023-12-28 17:00:00	2130.80	2193.90	2129.20	2193.90	1.0	2114.00	2119.80	2035.50	2035.50	1.0	2122.400	2156.850	2082.350	2114.700	NaN
628	2024-03-15	13950.0	Call	NDX YGTA197UNGGE|NDX 31	2023-12-28 17:00:00	3152.00	3215.20	3150.90	3215.20	1.0	3131.60	3137.90	3058.90	3058.90	1.0	3141.800	3176.550	3104.900	3137.050	NaN
629	2024-06-21	18600.0	Put	NDX 32ILRZPHNEP0U|NDX 31	2023-12-28 17:00:00	1570.40	1652.10	1565.30	1649.30	1.0	1556.00	1557.30	1494.70	1494.70	1.0	1563.200	1604.700	1530.000	1572.000	NaN
630	2024-06-21	16800.0	Call	NDX YJHRU9FGYUR2|NDX 31	2023-12-28 17:00:00	1139.30	1211.30	1137.60	1142.80	2.0	1126.50	1132.30	1060.50	1122.40	1.0	1132.900	1171.800	1099.050	1132.600	NaN
631	2023-12-29	9125.0	Call	NDXP YEPGN1K94HNY|NDX 31	2023-12-28 16:00:00	7790.10	7867.00	7788.20	7790.50	1.0	7769.60	7776.00	7693.80	7765.80	1.0	7779.850	7821.500	7741.000	7778.150	NaN
632	2024-09-20	18700.0	Call	NDX YLZDIRSZ1VAM|NDX 31	2023-12-28 17:00:00	537.50	551.40	537.00	537.60	1.0	527.90	530.30	511.70	524.70	20.0	532.700	540.850	524.350	531.150	NaN
633	2024-06-21	14625.0	Put	NDX 32ILS1JTLD7QM|NDX 31	2023-12-28 17:00:00	208.80	214.60	207.80	209.30	17.0	203.40	204.10	198.40	203.60	15.0	206.100	209.350	203.100	206.450	NaN
634	2024-06-21	15375.0	Call	NDX YJHRW7AFEFE6|NDX 31	2023-12-28 17:00:00	2191.70	2253.70	2190.00	2253.70	1.0	2174.70	2180.30	2096.10	2096.10	1.0	2183.200	2217.000	2143.050	2174.900	NaN
635	2023-12-29	17250.0	Put	NDXP 32DTGRJJMRMRY|NDX 31	2023-12-28 16:00:00	349.00	351.40	341.90	351.40	1.0	333.60	335.20	325.80	334.50	1.0	341.300	343.300	333.850	342.950	NaN
636	2023-12-29	14275.0	Put	NDXP 32DTGT57661DA|NDX 31	2023-12-28 16:00:00	0.30	2.65	0.25	0.45	6.0	NaN	NaN	NaN	NaN	NaN	0.300	2.650	0.250	0.450	NaN
637	2023-12-29	16950.0	Call	NDXP YEPGM3FGVRWU|NDX 31	2023-12-28 16:00:00	28.00	37.40	27.80	30.10	3.0	25.80	31.80	20.00	28.00	4.0	30.200	30.200	30.200	30.200	1.0
638	2023-12-29	15525.0	Call	NDXP YEPGNUYP2LPQ|NDX 31	2023-12-28 16:00:00	1394.20	1469.10	1393.00	1463.00	1.0	1373.50	1380.10	1298.60	1298.60	1.0	1383.850	1424.600	1345.800	1380.800	NaN
639	2024-03-15	15225.0	Call	NDX YGTA30R2UA9A|NDX 31	2023-12-28 17:00:00	1952.90	2015.50	1951.20	2015.50	1.0	1934.30	1940.30	1854.80	1857.80	1.0	1943.600	1977.900	1903.000	1936.650	NaN
640	2023-12-29	6200.0	Call	NDXP YEPGLVXEHCFI|NDX 31	2023-12-28 16:00:00	10712.80	10787.60	10711.30	10713.60	1.0	10692.40	10699.10	10616.80	10688.80	1.0	10702.600	10743.350	10664.050	10701.200	NaN
641	2024-03-15	14475.0	Put	NDX 32FXA8DA8T2LQ|NDX 31	2023-12-28 17:00:00	54.50	54.50	53.80	54.40	1.0	52.50	52.90	51.90	52.90	1.0	53.500	53.700	52.850	53.650	NaN
642	2023-12-29	9200.0	Put	NDXP 32DTGRC1KD7AM|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
643	2024-12-20	12600.0	Call	NDX YOGZ79T8U3VY|NDX 31	2023-12-28 17:00:00	5038.20	5101.40	5037.70	5096.90	1.0	4997.10	5003.20	4934.60	4934.60	1.0	5017.650	5052.300	4986.150	5015.750	NaN
644	2024-06-21	16900.0	Put	NDX 32ILRZPEU706M|NDX 31	2023-12-28 17:00:00	681.90	698.60	679.20	683.20	18.0	673.40	675.70	656.80	675.10	13.0	677.650	687.150	668.000	679.150	NaN
645	2024-03-15	12700.0	Put	NDX 32FXA6JDCN0DQ|NDX 31	2023-12-28 17:00:00	17.80	17.80	17.50	17.70	5.0	16.10	16.20	15.90	16.00	3.0	16.950	17.000	16.700	16.850	NaN
646	2023-12-29	16380.0	Call	NDXP YEPGM361IP3I|NDX 31	2023-12-28 16:00:00	537.60	545.80	535.80	536.80	1.0	521.10	529.70	519.60	520.10	1.0	529.350	537.750	527.700	528.450	NaN
647	2024-12-20	6900.0	Call	NDX YOGZ79JTH12M|NDX 31	2023-12-28 17:00:00	10271.60	10334.30	10271.20	10326.70	1.0	10226.60	10233.30	10164.60	10164.60	1.0	10249.100	10283.800	10217.900	10245.650	NaN
648	2023-12-29	18300.0	Put	NDXP 32DTGRCGM5NSE|NDX 31	2023-12-28 16:00:00	1399.70	1474.90	1393.30	1474.90	1.0	1378.70	1379.60	1304.30	1310.50	1.0	1389.200	1427.250	1348.800	1392.700	NaN
649	2024-03-15	17250.0	Call	NDX YGTA1AQFDWR2|NDX 31	2023-12-28 17:00:00	428.20	445.80	426.40	427.80	6.0	419.70	426.00	408.30	421.00	3.0	423.950	435.900	417.350	424.400	NaN
650	2024-03-15	15950.0	Put	NDX 32FXA6Q44O7PQ|NDX 31	2023-12-28 17:00:00	185.50	192.00	183.40	185.50	16.0	181.30	182.10	176.20	182.00	22.0	183.400	187.050	179.800	183.750	NaN
651	2024-03-15	9200.0	Call	NDX YGTA138CZH9Q|NDX 31	2023-12-28 17:00:00	7810.30	7886.30	7809.40	7866.00	1.0	7788.90	7795.40	7713.40	7713.40	1.0	7799.600	7840.850	7761.400	7789.700	NaN
652	2023-12-29	8825.0	Put	NDXP 32DTGSG5U9W8E|NDX 31	2023-12-28 16:00:00	1.00	2.15	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.150	0.350	0.450	NaN
653	2024-06-21	13400.0	Call	NDX YJHRU99UJH2M|NDX 31	2023-12-28 17:00:00	3919.60	3997.70	3917.60	3985.50	1.0	3899.90	3905.80	3824.60	3824.60	1.0	3909.750	3951.750	3871.100	3905.050	NaN
654	2023-12-29	11975.0	Call	NDXP YEPGNENLAEEM|NDX 31	2023-12-28 16:00:00	4942.00	5016.40	4940.20	5004.30	1.0	4921.50	4927.90	4845.80	4845.80	1.0	4931.750	4972.150	4893.000	4925.050	NaN
655	2023-12-29	13950.0	Put	NDXP 32DTGRI1216HA|NDX 31	2023-12-28 16:00:00	0.25	2.60	0.20	0.45	5.0	NaN	NaN	NaN	NaN	NaN	0.250	2.600	0.200	0.450	NaN
656	2023-12-29	15225.0	Put	NDXP 32DTGT9KA80A6|NDX 31	2023-12-28 16:00:00	0.50	0.50	0.30	0.45	6.0	0.05	0.05	0.05	0.05	1.0	0.275	0.275	0.175	0.250	NaN
657	2023-12-29	16510.0	Put	NDXP 32DTGRJ7E6V4E|NDX 31	2023-12-28 16:00:00	1.50	1.50	1.20	1.40	4.0	0.90	0.90	0.75	0.85	4.0	1.200	1.200	0.975	1.125	NaN
658	2023-12-29	17290.0	Call	NDXP YEPGM3L3B5LA|NDX 31	2023-12-28 16:00:00	0.75	0.80	0.70	0.80	6.0	0.25	0.40	0.25	0.30	5.0	0.500	0.600	0.475	0.550	NaN
659	2023-12-29	19850.0	Call	NDXP YEPGM4RFGU8E|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
660	2024-03-15	14275.0	Call	NDX YGTA2WDYSBCE|NDX 31	2023-12-28 17:00:00	2840.30	2901.40	2839.20	2901.40	1.0	2820.20	2826.40	2740.10	2743.50	1.0	2830.250	2863.900	2789.650	2822.450	NaN
661	2024-06-21	18925.0	Call	NDX YJHRWNLJ6MPA|NDX 31	2023-12-28 17:00:00	224.20	230.40	223.90	225.80	15.0	218.00	220.80	214.60	217.80	14.0	221.100	225.600	219.250	221.800	NaN
662	2023-12-29	18375.0	Call	NDXP YEPGO8218IGE|NDX 31	2023-12-28 16:00:00	0.25	0.35	0.25	0.25	5.0	NaN	NaN	NaN	NaN	NaN	0.250	0.350	0.250	0.250	NaN
663	2023-12-29	9600.0	Call	NDXP YEPGLW30WQ3Y|NDX 31	2023-12-28 16:00:00	7315.40	7392.10	7313.60	7379.80	1.0	7294.90	7301.30	7221.60	7221.60	1.0	7305.150	7346.700	7267.600	7300.700	NaN
664	2024-03-15	15425.0	Put	NDX 32FXA8HNCV1IM|NDX 31	2023-12-28 17:00:00	117.70	123.80	116.20	117.60	17.0	114.30	115.10	109.30	114.60	16.0	116.000	119.450	112.750	116.100	NaN
665	2024-06-21	16925.0	Put	NDX 32ILS1UDYZ1BI|NDX 31	2023-12-28 17:00:00	690.70	707.40	688.00	692.40	18.0	682.90	684.50	666.10	683.90	4.0	686.800	695.950	677.050	688.150	NaN
666	2024-03-15	7500.0	Call	NDX YGTA135JRSFI|NDX 31	2023-12-28 17:00:00	9487.40	9563.30	9486.50	9543.00	1.0	9466.00	9472.60	9390.40	9390.40	1.0	9476.700	9517.950	9438.450	9466.700	NaN
667	2023-12-29	17420.0	Put	NDXP 32DTGRJMFZBM6|NDX 31	2023-12-28 16:00:00	519.70	521.60	511.50	520.20	1.0	503.30	504.60	494.60	503.80	1.0	511.500	513.100	503.050	512.000	NaN
668	2023-12-29	17120.0	Call	NDXP YEPGM3IA3GR2|NDX 31	2023-12-28 16:00:00	2.25	2.85	2.20	2.60	3.0	1.55	2.30	1.55	2.05	10.0	1.900	2.575	1.875	2.325	NaN
669	2023-12-29	7900.0	Call	NDXP YEPGLW07P19Q|NDX 31	2023-12-28 16:00:00	9014.30	9085.70	9012.40	9081.30	1.0	8993.80	9000.20	8918.00	8918.00	1.0	9004.050	9042.950	8965.200	8999.650	NaN
670	2024-12-20	14300.0	Call	NDX YOGZ79W21SQ6|NDX 31	2023-12-28 17:00:00	3613.70	3680.90	3612.90	3672.40	1.0	3575.30	3581.10	3512.10	3512.10	1.0	3594.500	3631.000	3562.500	3592.250	NaN
671	2023-12-29	10900.0	Put	NDXP 32DTGRC4DKW4U|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
672	2024-06-21	14550.0	Put	NDX 32ILRZVBINAJ2|NDX 31	2023-12-28 17:00:00	200.80	206.60	199.80	201.50	18.0	195.50	196.20	191.40	195.90	16.0	198.150	201.400	195.600	198.700	NaN
673	2024-06-21	17925.0	Put	NDX 32ILS1YZCPQPA|NDX 31	2023-12-28 17:00:00	1143.90	1219.40	1139.70	1148.70	2.0	1132.20	1134.80	1063.20	1133.90	1.0	1138.050	1177.100	1101.450	1141.300	NaN
674	2024-03-15	12650.0	Put	NDX 32FXA6OLJXRF2|NDX 31	2023-12-28 17:00:00	17.40	17.40	17.10	17.20	4.0	15.60	15.70	15.50	15.60	5.0	16.500	16.550	16.300	16.400	NaN
675	2024-03-15	14400.0	Put	NDX 32FXA6JG5UP7Y|NDX 31	2023-12-28 17:00:00	51.70	51.70	50.80	51.40	4.0	49.40	49.60	49.00	49.20	11.0	50.550	50.650	49.900	50.300	NaN
676	2024-03-15	16600.0	Call	NDX YGTA13KLK8XA|NDX 31	2023-12-28 17:00:00	820.40	835.80	817.40	820.40	3.0	807.80	815.90	793.30	806.60	1.0	814.100	825.850	805.350	813.500	NaN
677	2024-12-20	19000.0	Put	NDX 32NKZCPAR495A|NDX 31	2023-12-28 17:00:00	2000.60	2065.40	1996.50	2065.40	1.0	1971.10	1972.10	1893.80	1903.20	1.0	1985.850	2018.750	1945.150	1984.300	NaN
678	2023-12-29	11025.0	Call	NDXP YEPGNAAH8FHQ|NDX 31	2023-12-28 16:00:00	5891.10	5968.50	5889.50	5956.20	1.0	5870.70	5877.30	5795.30	5795.30	1.0	5880.900	5922.900	5842.400	5875.750	NaN
679	2023-12-29	9775.0	Put	NDXP 32DTGSKIYBV5A|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
680	2023-12-29	17425.0	Call	NDXP YEPGO3OX6JJI|NDX 31	2023-12-28 16:00:00	0.55	0.65	0.50	0.60	7.0	0.05	0.10	0.05	0.10	6.0	0.300	0.375	0.275	0.350	NaN
681	2023-12-29	15770.0	Put	NDXP 32DTGRIV5M3GU|NDX 31	2023-12-28 16:00:00	0.65	0.70	0.40	0.60	5.0	0.15	0.30	0.05	0.10	5.0	0.400	0.500	0.225	0.350	NaN
682	2023-12-29	10650.0	Put	NDXP 32DTGRGIHAQ6M|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
683	2023-12-29	10350.0	Call	NDXP YEPGM0EBEVBI|NDX 31	2023-12-28 16:00:00	6565.90	6642.70	6564.10	6630.40	1.0	6545.40	6551.80	6469.80	6469.80	1.0	6555.650	6597.250	6516.950	6550.100	NaN
684	2023-12-29	15470.0	Call	NDXP YEPGM2QZQ8LQ|NDX 31	2023-12-28 16:00:00	1449.50	1525.00	1448.00	1518.00	1.0	1428.60	1435.10	1353.60	1353.60	1.0	1439.050	1480.050	1400.800	1435.800	NaN
685	2024-09-20	17700.0	Put	NDX 32L3DO7QISC6M|NDX 31	2023-12-28 17:00:00	1181.10	1199.50	1173.50	1180.50	6.0	1165.20	1166.00	1143.20	1162.30	6.0	1173.150	1182.750	1158.350	1171.400	NaN
686	2023-12-29	16175.0	Put	NDXP 32DTGTDXE9Z72|NDX 31	2023-12-28 16:00:00	0.90	0.90	0.65	0.85	6.0	0.35	0.45	0.20	0.30	6.0	0.625	0.675	0.425	0.575	NaN
687	2024-03-15	13325.0	Call	NDX YGTA2S0UQCFI|NDX 31	2023-12-28 17:00:00	3757.40	3818.30	3756.30	3818.30	1.0	3736.60	3742.80	3656.30	3659.80	1.0	3747.000	3780.550	3706.300	3739.050	NaN
688	2024-12-20	11600.0	Put	NDX 32NKZCPQSKKRY|NDX 31	2023-12-28 17:00:00	152.40	156.80	151.90	152.50	15.0	141.20	141.20	141.20	141.20	6.0	146.800	149.000	146.550	146.850	NaN
689	2024-03-15	16375.0	Put	NDX 32FXA8M0GX0FI|NDX 31	2023-12-28 17:00:00	269.60	278.00	267.20	270.20	19.0	265.10	266.20	257.90	266.20	6.0	267.350	272.100	262.550	268.200	NaN
690	2024-03-15	6900.0	Call	NDX YGTA134K1S4U|NDX 31	2023-12-28 17:00:00	10079.60	10155.50	10078.60	10135.20	1.0	10058.10	10064.60	9982.60	9982.60	1.0	10068.850	10110.050	10030.600	10058.900	NaN
691	2024-06-21	11100.0	Call	NDX YJHRU961LRXQ|NDX 31	2023-12-28 17:00:00	6086.80	6156.40	6085.50	6156.40	1.0	6066.00	6072.60	5991.20	5991.20	1.0	6076.400	6114.500	6038.350	6073.800	NaN
692	2024-09-20	16400.0	Call	NDX YLZDIRP6465Q|NDX 31	2023-12-28 17:00:00	1752.90	1826.10	1751.50	1754.60	2.0	1733.00	1740.60	1660.50	1728.60	3.0	1742.950	1783.350	1706.000	1741.600	NaN
693	2023-12-29	16680.0	Put	NDXP 32DTGRJA7EJYM|NDX 31	2023-12-28 16:00:00	3.60	3.60	2.70	3.30	5.0	2.85	2.85	2.10	2.60	7.0	2.850	2.850	2.850	2.850	1.0
694	2024-09-20	15400.0	Put	NDX 32L3DO7MPUN1Q|NDX 31	2023-12-28 17:00:00	472.80	475.50	471.10	474.90	1.0	463.30	463.70	461.00	462.50	1.0	468.050	469.600	466.050	468.700	NaN
695	2024-06-21	14000.0	Call	NDX YJHRU8Q05GB2|NDX 31	2023-12-28 17:00:00	3374.60	3452.10	3372.80	3439.80	1.0	3355.50	3361.40	3276.10	3276.10	1.0	3365.050	3406.750	3324.450	3357.950	NaN
696	2023-12-29	19300.0	Call	NDXP YEPGLWJ2F6WE|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.20	0.25	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.200	0.250	NaN
697	2024-03-15	19900.0	Put	NDX 32FXA6JP9B3XQ|NDX 31	2023-12-28 17:00:00	2790.30	2869.80	2783.70	2866.00	1.0	2769.20	2770.10	2705.70	2705.70	1.0	2779.750	2819.950	2744.700	2785.850	NaN
698	2024-06-21	17850.0	Put	NDX 32ILRZWU3DQTQ|NDX 31	2023-12-28 17:00:00	1102.60	1134.30	1098.50	1134.30	2.0	1091.20	1093.80	1057.90	1063.70	1.0	1096.900	1114.050	1078.200	1099.000	NaN
699	2024-06-21	18350.0	Call	NDX YJHRUH35SNWU|NDX 31	2023-12-28 17:00:00	378.00	385.20	377.40	378.10	26.0	371.20	374.30	366.80	370.20	19.0	374.600	379.750	372.100	374.150	NaN
700	2024-06-21	15200.0	Put	NDX 32ILRZPC0ZBCE|NDX 31	2023-12-28 17:00:00	282.00	287.20	280.70	282.80	16.0	276.50	277.60	271.30	277.60	5.0	279.250	282.400	276.000	280.200	NaN
701	2024-06-21	20200.0	Call	NDX YJHRU9L3E8FI|NDX 31	2023-12-28 17:00:00	62.60	63.20	62.50	62.80	15.0	58.50	59.20	58.00	58.00	11.0	60.550	61.200	60.250	60.400	NaN
702	2023-12-29	12675.0	Call	NDXP YEPGNHVCWOZ2|NDX 31	2023-12-28 16:00:00	4242.50	4314.10	4240.60	4309.60	1.0	4222.00	4228.40	4146.30	4146.30	1.0	4232.250	4271.250	4193.450	4227.950	NaN
703	2023-12-29	10725.0	Put	NDXP 32DTGSOW2DU26|NDX 31	2023-12-28 16:00:00	1.00	2.15	0.35	0.45	3.0	NaN	NaN	NaN	NaN	NaN	1.000	2.150	0.350	0.450	NaN
704	2023-12-29	17590.0	Put	NDXP 32DTGRJP970GE|NDX 31	2023-12-28 16:00:00	689.60	702.20	681.30	701.70	1.0	671.90	673.40	658.30	661.80	1.0	680.750	687.800	669.800	681.750	NaN
705	2023-12-29	20150.0	Put	NDXP 32DTGRKVLCP3I|NDX 31	2023-12-28 16:00:00	3248.00	3323.70	3241.60	3323.70	1.0	3227.50	3229.40	3150.60	3161.00	1.0	3237.750	3276.550	3196.100	3242.350	NaN
706	2023-12-29	16610.0	Call	NDXP YEPGM39UGE8E|NDX 31	2023-12-28 16:00:00	308.80	316.70	306.90	307.70	1.0	292.70	300.60	291.10	291.20	1.0	300.750	308.650	299.000	299.450	NaN
707	2023-12-29	14050.0	Call	NDXP YEPGM23IAPLA|NDX 31	2023-12-28 16:00:00	2868.50	2942.90	2867.60	2870.00	1.0	2847.80	2854.30	2772.40	2845.00	1.0	2858.150	2898.600	2820.000	2857.500	NaN
708	2024-06-21	18225.0	Call	NDX YJHRWKDRKC4U|NDX 31	2023-12-28 17:00:00	420.60	427.10	419.70	421.40	16.0	412.80	416.60	410.40	412.10	2.0	416.700	421.850	415.050	416.750	NaN
709	2023-12-29	19075.0	Call	NDXP YEPGOB9SUT0U|NDX 31	2023-12-28 16:00:00	0.25	0.35	0.20	0.25	6.0	NaN	NaN	NaN	NaN	NaN	0.250	0.350	0.200	0.250	NaN
710	2023-12-29	17125.0	Put	NDXP 32DTGTIAIBY3Y|NDX 31	2023-12-28 16:00:00	226.30	228.30	218.30	228.30	1.0	209.70	211.50	201.70	211.00	1.0	218.000	219.900	210.000	219.650	NaN
711	2024-03-15	13575.0	Call	NDX YGTA2T6760RY|NDX 31	2023-12-28 17:00:00	3514.50	3575.70	3513.40	3575.70	1.0	3493.80	3500.20	3413.60	3417.30	1.0	3504.150	3537.950	3463.500	3496.500	NaN
712	2024-12-20	8200.0	Put	NDX 32NKZCPL6573I|NDX 31	2023-12-28 17:00:00	40.60	45.40	40.50	45.40	5.0	32.20	32.20	30.30	30.30	5.0	36.400	38.800	35.400	37.850	NaN
713	2024-03-15	16125.0	Put	NDX 32FXA8KV4HC32|NDX 31	2023-12-28 17:00:00	215.90	222.20	214.00	216.50	23.0	212.00	212.80	205.10	212.70	19.0	213.950	217.500	209.550	214.600	NaN
714	2024-03-15	19250.0	Put	NDX 32FXA6RMPEO0E|NDX 31	2023-12-28 17:00:00	2160.60	2239.90	2154.10	2236.80	1.0	2140.20	2141.00	2063.70	2076.40	1.0	2150.400	2190.450	2108.900	2156.600	NaN
715	2024-12-20	9200.0	Call	NDX YOGZ79NMEQ7I|NDX 31	2023-12-28 17:00:00	8115.00	8181.00	8114.50	8172.10	1.0	8071.20	8077.80	8010.50	8010.50	1.0	8093.100	8129.400	8062.500	8091.300	NaN
716	2024-03-15	19450.0	Put	NDX 32FXA6RQ0HCZY|NDX 31	2023-12-28 17:00:00	2352.70	2432.50	2346.20	2432.50	1.0	2332.10	2332.90	2264.40	2266.60	1.0	2342.400	2382.700	2305.300	2349.550	NaN
717	2024-06-21	13500.0	Put	NDX 32ILRZP97RMI6|NDX 31	2023-12-28 17:00:00	116.80	122.70	116.10	116.80	19.0	112.50	112.60	107.00	112.60	23.0	114.650	117.650	111.550	114.700	NaN
718	2024-03-15	14300.0	Call	NDX YGTA13GSMJSE|NDX 31	2023-12-28 17:00:00	2816.50	2880.20	2815.30	2880.20	1.0	2796.40	2802.60	2717.50	2717.50	1.0	2806.450	2841.400	2766.400	2798.850	NaN
719	2023-12-29	15940.0	Put	NDXP 32DTGRIXYTSB2|NDX 31	2023-12-28 16:00:00	0.75	0.75	0.50	0.70	6.0	0.25	0.40	0.05	0.20	5.0	0.500	0.575	0.275	0.450	NaN
720	2023-12-29	16440.0	Call	NDXP YEPGM3718PE6|NDX 31	2023-12-28 16:00:00	477.70	486.00	475.90	477.60	1.0	461.10	469.40	458.60	459.20	1.0	469.400	477.700	467.250	468.400	NaN
721	2024-12-20	17300.0	Put	NDX 32NKZCQ07XNLA|NDX 31	2023-12-28 17:00:00	1173.10	1238.80	1170.50	1209.30	16.0	1149.80	1150.50	1076.60	1113.90	12.0	1161.450	1194.650	1123.550	1161.600	NaN
722	2024-06-21	15050.0	Call	NDX YJHRUFKL27M6|NDX 31	2023-12-28 17:00:00	2460.40	2531.60	2458.70	2531.60	1.0	2442.80	2448.40	2368.60	2368.60	1.0	2451.600	2490.000	2413.650	2450.100	NaN
723	2024-03-15	13550.0	Call	NDX YGTA1918I2HA|NDX 31	2023-12-28 17:00:00	3538.80	3601.70	3537.60	3601.70	1.0	3518.10	3524.40	3439.30	3439.30	1.0	3528.450	3563.050	3488.450	3520.500	NaN
724	2024-03-15	7600.0	Put	NDX 32FXA6J4WZXV2|NDX 31	2023-12-28 17:00:00	1.60	2.10	1.45	1.55	6.0	0.15	0.25	0.15	0.20	6.0	0.875	1.175	0.800	0.875	NaN
725	2024-06-21	12800.0	Call	NDX YJHRU98UTGRY|NDX 31	2023-12-28 17:00:00	4475.50	4553.60	4473.50	4541.30	1.0	4455.40	4461.80	4380.30	4380.30	1.0	4465.450	4507.700	4426.900	4460.800	NaN
726	2023-12-29	11675.0	Put	NDXP 32DTGST96FSZ2|NDX 31	2023-12-28 16:00:00	1.00	2.60	0.35	0.45	2.0	NaN	NaN	NaN	NaN	NaN	1.000	2.600	0.350	0.450	NaN
727	2024-09-20	14700.0	Call	NDX YLZDIRMCWHBI|NDX 31	2023-12-28 17:00:00	3038.60	3109.10	3037.30	3096.80	1.0	3015.60	3021.70	2942.70	2942.70	1.0	3027.100	3065.400	2990.000	3019.750	NaN
728	2023-12-29	11725.0	Call	NDXP YEPGNDI8UQ26|NDX 31	2023-12-28 16:00:00	5191.50	5266.30	5190.00	5254.10	1.0	5171.10	5177.80	5095.60	5095.60	1.0	5181.300	5222.050	5142.800	5174.850	NaN
729	2023-12-29	16850.0	Put	NDXP 32DTGRJD0M8SU|NDX 31	2023-12-28 16:00:00	23.10	32.10	20.10	25.10	3.0	21.10	23.30	12.10	23.30	4.0	20.950	20.950	20.600	20.600	2.0
730	2023-12-29	17350.0	Call	NDXP YEPGM3M315VY|NDX 31	2023-12-28 16:00:00	0.60	0.80	0.60	0.70	5.0	0.15	0.20	0.10	0.20	5.0	0.375	0.500	0.350	0.450	NaN
731	2023-12-29	18075.0	Put	NDXP 32DTGTMNMDX0U|NDX 31	2023-12-28 16:00:00	1175.00	1246.80	1168.50	1178.80	1.0	1153.90	1154.80	1078.30	1153.50	1.0	1164.450	1200.800	1123.400	1166.150	NaN
732	2024-06-21	17225.0	Put	NDX 32ILS1VRL3G4U|NDX 31	2023-12-28 17:00:00	805.60	820.90	802.60	807.80	4.0	796.30	798.70	780.20	798.10	3.0	800.950	809.800	791.400	802.950	NaN
733	2023-12-29	18125.0	Call	NDXP YEPGO6WOSU3Y|NDX 31	2023-12-28 16:00:00	0.30	0.35	0.25	0.30	6.0	NaN	NaN	NaN	NaN	NaN	0.300	0.350	0.250	0.300	NaN
734	2023-12-29	10200.0	Call	NDXP YEPGLW40MQEM|NDX 31	2023-12-28 16:00:00	6715.80	6789.70	6714.00	6777.40	1.0	6695.30	6701.70	6619.60	6619.60	1.0	6705.550	6745.700	6666.800	6698.500	NaN
735	2024-03-15	12625.0	Call	NDX YGTA2OT341V2|NDX 31	2023-12-28 17:00:00	4440.80	4502.00	4439.70	4502.00	1.0	4419.80	4426.10	4339.30	4343.00	1.0	4430.300	4464.050	4389.500	4422.500	NaN
736	2024-12-20	16600.0	Call	NDX YOGZ79ZUZHV2|NDX 31	2023-12-28 17:00:00	1927.90	1986.40	1927.10	1986.40	1.0	1896.50	1901.40	1826.20	1826.20	1.0	1912.200	1943.900	1876.650	1906.300	NaN
