
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
742	2024-01-05	15970.0	Put	NDXP 32E0CW6IN82KU|NDX 31	2024-01-02 16:00:00	4.60	6.60	4.30	4.60	6.0	3.90	3.90	2.15	3.90	16.0	4.250	5.250	3.225	4.250	NaN
743	2024-03-15	18300.0	Call	NDX YGTA13NERXRI|NDX 31	2024-01-02 17:00:00	44.60	46.00	43.90	43.90	2.0	43.00	43.50	40.40	42.40	15.0	43.800	44.750	42.150	43.150	NaN
744	2024-01-05	20300.0	Put	NDXP 32E0CW043RMWE|NDX 31	2024-01-02 16:00:00	3740.30	3825.10	3731.90	3825.10	1.0	3724.20	3735.20	3646.60	3666.90	1.0	3732.250	3780.150	3689.250	3746.000	NaN
745	2024-01-05	16410.0	Call	NDXP YEWCQQQPWZDA|NDX 31	2024-01-02 16:00:00	205.10	214.10	195.40	201.20	1.0	193.60	200.30	182.80	186.00	1.0	199.350	207.200	189.100	193.600	NaN
746	2024-12-20	12600.0	Call	NDX YOGZ79T8U3VY|NDX 31	2024-01-02 17:00:00	4699.00	4772.00	4688.30	4766.00	1.0	4669.10	4677.00	4600.90	4605.30	1.0	4684.050	4724.500	4644.600	4685.650	NaN
747	2024-06-21	15375.0	Call	NDX YJHRW7AFEFE6|NDX 31	2024-01-02 17:00:00	1882.60	1954.10	1873.00	1954.10	2.0	1869.70	1876.40	1790.40	1790.40	2.0	1876.150	1915.250	1831.700	1872.250	NaN
748	2024-06-21	14625.0	Put	NDX 32ILS1JTLD7QM|NDX 31	2024-01-02 17:00:00	239.20	247.60	238.60	242.30	11.0	234.80	236.30	229.80	235.60	6.0	237.000	241.950	234.200	238.950	NaN
749	2024-03-15	14475.0	Put	NDX 32FXA8DA8T2LQ|NDX 31	2024-01-02 17:00:00	65.40	72.40	64.60	65.60	2.0	63.60	64.10	58.10	63.80	13.0	64.500	68.250	61.350	64.700	NaN
750	2024-03-15	15225.0	Call	NDX YGTA30R2UA9A|NDX 31	2024-01-02 17:00:00	1617.10	1696.30	1606.60	1675.90	1.0	1603.40	1610.70	1519.10	1524.40	1.0	1610.250	1653.500	1562.850	1600.150	NaN
751	2024-12-20	15500.0	Put	NDX 32NKZCPX8RMPA|NDX 31	2024-01-02 17:00:00	714.90	732.60	714.90	732.60	11.0	697.40	703.10	687.70	693.60	16.0	706.150	717.850	701.300	713.100	NaN
752	2024-01-05	15830.0	Call	NDXP YEWCQQH4LKI6|NDX 31	2024-01-02 16:00:00	745.60	753.10	733.60	738.40	1.0	729.30	737.70	715.70	722.00	1.0	737.450	745.400	724.650	730.200	NaN
753	2024-03-15	17800.0	Put	NDX 32FXA6JLSA2WE|NDX 31	2024-01-02 17:00:00	1171.90	1258.70	1165.80	1258.70	1.0	1158.50	1168.40	1096.80	1096.80	1.0	1165.200	1213.550	1131.300	1177.750	NaN
754	2024-03-15	15550.0	Put	NDX 32FXA6PXIITQM|NDX 31	2024-01-02 17:00:00	169.40	176.50	167.60	170.30	2.0	166.90	168.80	160.80	167.80	11.0	168.150	172.650	164.200	169.050	NaN
755	2024-01-05	20600.0	Call	NDXP YEWCQK5ECTNY|NDX 31	2024-01-02 16:00:00	1.25	2.25	0.65	0.80	1.0	NaN	NaN	NaN	NaN	NaN	1.250	2.250	0.650	0.800	NaN
756	2024-01-05	15925.0	Call	NDXP YEWCSKD13RLA|NDX 31	2024-01-02 16:00:00	651.50	668.80	639.20	657.40	1.0	635.30	643.70	610.60	617.10	1.0	643.400	656.250	624.900	637.250	NaN
757	2024-01-05	20375.0	Put	NDXP 32E0CYKS6J0Q6|NDX 31	2024-01-02 16:00:00	3815.30	3898.60	3806.90	3898.30	1.0	3799.10	3810.10	3718.50	3737.50	1.0	3807.200	3854.350	3762.700	3817.900	NaN
758	2024-09-20	10100.0	Call	NDX YLZDIRER131Q|NDX 31	2024-01-02 17:00:00	6812.70	6893.00	6800.60	6880.50	1.0	6793.10	6800.40	6716.90	6721.50	1.0	6802.900	6846.700	6758.750	6801.000	NaN
759	2024-03-15	12825.0	Put	NDX 32FXA85PD4T4E|NDX 31	2024-01-02 17:00:00	19.90	21.80	19.80	20.00	1.0	18.80	18.90	17.30	18.80	1.0	19.350	20.350	18.550	19.400	NaN
760	2024-03-15	14200.0	Call	NDX YGTA13GMO7QM|NDX 31	2024-01-02 17:00:00	2558.20	2636.20	2546.40	2626.70	1.0	2542.50	2550.10	2460.70	2460.70	1.0	2550.350	2593.150	2503.550	2543.700	NaN
761	2024-03-15	12250.0	Put	NDX 32FXA6OEXSDFY|NDX 31	2024-01-02 17:00:00	14.60	16.20	14.50	14.70	1.0	13.50	13.50	11.90	13.50	2.0	14.050	14.850	13.200	14.100	NaN
762	2024-12-20	17200.0	Put	NDX 32NKZCQ01ZBJI|NDX 31	2024-01-02 17:00:00	1265.20	1338.80	1264.70	1311.30	2.0	1245.60	1252.70	1169.80	1209.20	2.0	1255.400	1295.750	1217.250	1260.250	NaN
763	2024-01-05	15730.0	Put	NDXP 32E0CW6EOC1E6|NDX 31	2024-01-02 16:00:00	2.65	2.95	2.35	2.50	8.0	2.05	2.05	1.80	1.95	7.0	2.350	2.500	2.075	2.225	NaN
764	2024-03-15	17600.0	Call	NDX YGTA13M93LF2|NDX 31	2024-01-02 17:00:00	148.60	155.80	146.00	146.70	2.0	146.40	147.70	139.50	144.20	5.0	147.500	151.750	142.750	145.450	NaN
765	2024-01-05	19600.0	Put	NDXP 32E0CW02Y3AJY|NDX 31	2024-01-02 16:00:00	3040.90	3126.00	3032.30	3121.30	1.0	3024.70	3035.80	2945.40	2965.70	1.0	3032.800	3080.900	2988.850	3043.500	NaN
766	2024-12-20	11000.0	Call	NDX YOGZ79A87RDA|NDX 31	2024-01-02 17:00:00	6109.40	6186.60	6097.90	6176.20	1.0	6078.80	6086.80	6012.90	6017.10	1.0	6094.100	6136.700	6055.400	6096.650	NaN
767	2024-06-21	17025.0	Call	NDX YJHRWEVB2OVI|NDX 31	2024-01-02 17:00:00	770.10	789.10	764.00	770.60	3.0	760.90	766.00	740.70	753.90	6.0	765.500	777.550	752.350	762.250	NaN
768	2024-01-05	15560.0	Put	NDXP 32E0CW6BV4CJY|NDX 31	2024-01-02 16:00:00	2.00	2.30	1.80	1.95	6.0	1.45	1.50	0.95	1.40	8.0	1.725	1.900	1.375	1.675	NaN
769	2024-03-15	15900.0	Call	NDX YGTA13JFVWKU|NDX 31	2024-01-02 17:00:00	1055.60	1135.00	1046.10	1079.50	1.0	1044.10	1050.40	959.80	1007.40	1.0	1049.850	1092.700	1002.950	1043.450	NaN
770	2024-03-15	16100.0	Put	NDX 32FXA6JIZ2E26|NDX 31	2024-01-02 17:00:00	280.00	289.50	278.40	283.40	13.0	275.10	278.60	267.40	275.80	13.0	277.550	284.050	272.900	279.600	NaN
771	2024-01-05	17900.0	Put	NDXP 32E0CW004VLPQ|NDX 31	2024-01-02 16:00:00	1342.60	1421.70	1334.30	1421.70	1.0	1325.90	1337.00	1262.30	1262.30	1.0	1334.250	1379.350	1298.300	1342.000	NaN
772	2024-12-20	18900.0	Put	NDX 32NKZCQ2V70DQ|NDX 31	2024-01-02 17:00:00	2151.00	2219.10	2147.00	2213.90	1.0	2125.70	2135.40	2048.60	2059.90	1.0	2138.350	2177.250	2097.800	2136.900	NaN
773	2024-01-05	16170.0	Call	NDXP YEWCQQMR0Y6M|NDX 31	2024-01-02 16:00:00	413.40	420.20	401.90	408.30	1.0	399.20	406.30	385.40	392.20	1.0	406.300	413.250	393.650	400.250	NaN
774	2024-03-15	18850.0	Put	NDX 32FXA6RG39A1A|NDX 31	2024-01-02 17:00:00	2122.90	2208.40	2115.40	2199.80	1.0	2106.50	2118.50	2029.60	2041.80	1.0	2114.700	2163.450	2072.500	2120.800	NaN
775	2024-03-15	18275.0	Put	NDX 32FXA8UQP0Y9A|NDX 31	2024-01-02 17:00:00	1582.90	1669.30	1575.90	1669.30	1.0	1567.70	1579.00	1498.70	1498.70	1.0	1575.300	1624.150	1537.300	1584.000	NaN
776	2024-03-15	16225.0	Call	NDX YGTA35CGKZN2|NDX 31	2024-01-02 17:00:00	813.70	830.40	805.10	820.60	3.0	803.30	809.40	779.50	784.60	2.0	808.500	819.900	792.300	802.600	NaN
777	2024-01-05	15500.0	Call	NDXP YEWCQJWYPR5A|NDX 31	2024-01-02 16:00:00	1074.00	1140.40	1063.00	1140.40	1.0	1057.50	1066.00	975.60	978.80	1.0	1065.750	1103.200	1019.300	1059.600	NaN
778	2024-03-15	10800.0	Call	NDX YGTA13B08U26|NDX 31	2024-01-02 17:00:00	5875.00	5953.70	5862.70	5935.30	1.0	5858.20	5865.90	5773.80	5773.80	1.0	5866.600	5909.800	5818.250	5854.550	NaN
779	2024-03-15	14850.0	Call	NDX YGTA19MQHKWE|NDX 31	2024-01-02 17:00:00	1952.90	2026.60	1941.60	2018.70	1.0	1938.10	1945.50	1853.70	1855.40	1.0	1945.500	1986.050	1897.650	1937.050	NaN
780	2024-01-05	16575.0	Put	NDXP 32E0CY3BQB52M|NDX 31	2024-01-02 16:00:00	109.30	117.90	102.50	110.90	3.0	101.50	109.30	95.00	104.80	3.0	105.400	113.600	98.750	107.850	NaN
781	2024-03-15	17875.0	Call	NDX YGTA3CXC994E|NDX 31	2024-01-02 17:00:00	94.20	102.40	92.50	92.90	2.0	92.00	93.20	85.00	90.80	12.0	93.100	97.800	88.750	91.850	NaN
782	2024-03-15	16625.0	Put	NDX 32FXA8N5TCORY|NDX 31	2024-01-02 17:00:00	450.50	469.10	447.00	454.20	3.0	443.70	448.80	426.90	445.40	2.0	447.100	458.950	436.950	449.800	NaN
783	2024-12-20	20600.0	Put	NDX 32NKZCQ5OEP7Y|NDX 31	2024-01-02 17:00:00	3399.70	3470.50	3393.10	3470.50	1.0	3370.80	3381.60	3295.40	3307.60	1.0	3385.250	3426.050	3344.250	3389.050	NaN
784	2024-03-15	9100.0	Call	NDX YGTA1387157Y|NDX 31	2024-01-02 17:00:00	7551.50	7627.30	7539.30	7615.00	1.0	7534.60	7542.30	7451.50	7451.50	1.0	7543.050	7584.800	7495.400	7533.250	NaN
785	2024-01-05	15490.0	Call	NDXP YEWCQQBI66TQ|NDX 31	2024-01-02 16:00:00	1083.80	1101.50	1072.90	1090.20	1.0	1067.50	1075.90	1047.10	1047.10	1.0	1075.650	1088.700	1060.000	1068.650	NaN
786	2024-01-05	16200.0	Put	NDXP 32E0CVZXBNWVI|NDX 31	2024-01-02 16:00:00	13.80	14.50	12.70	13.90	4.0	12.80	13.30	11.70	12.90	9.0	13.300	13.900	12.200	13.400	NaN
787	2024-06-21	16950.0	Put	NDX 32ILRZWF7JMDQ|NDX 31	2024-01-02 17:00:00	825.50	847.60	823.20	833.30	7.0	816.80	823.70	802.90	818.00	6.0	821.150	835.650	813.050	825.650	NaN
788	2024-01-05	17200.0	Call	NDXP YEWCQJZRXFZI|NDX 31	2024-01-02 16:00:00	1.80	2.15	1.60	1.65	7.0	1.30	1.35	0.60	1.10	7.0	1.550	1.750	1.100	1.375	NaN
789	2024-03-15	18150.0	Call	NDX YGTA1B5B8172|NDX 31	2024-01-02 17:00:00	58.30	64.60	57.30	57.40	2.0	56.50	57.20	48.70	55.70	13.0	57.400	60.900	53.000	56.550	NaN
790	2024-06-21	18675.0	Call	NDX YJHRWMG6QYCU|NDX 31	2024-01-02 17:00:00	182.80	188.80	180.50	182.80	13.0	178.00	179.50	171.70	176.50	4.0	180.400	184.150	176.100	179.650	NaN
791	2024-09-20	17000.0	Put	NDX 32L3DO7028XFY|NDX 31	2024-01-02 17:00:00	1022.10	1122.00	1020.20	1029.50	6.0	1009.00	1015.80	937.30	1006.70	5.0	1015.550	1068.900	978.750	1018.100	NaN
792	2024-03-15	12500.0	Call	NDX YGTA13DTGIWE|NDX 31	2024-01-02 17:00:00	4204.30	4280.40	4192.20	4268.20	1.0	4187.70	4195.50	4109.20	4109.20	1.0	4196.000	4237.950	4150.700	4188.700	NaN
793	2024-03-15	19500.0	Put	NDX 32FXA6JOLHRQM|NDX 31	2024-01-02 17:00:00	2754.80	2840.30	2747.20	2831.80	1.0	2737.90	2750.10	2666.60	2671.00	1.0	2746.350	2795.200	2706.900	2751.400	NaN
794	2024-01-05	14500.0	Put	NDXP 32E0CVZUIG81A|NDX 31	2024-01-02 16:00:00	0.90	0.90	0.75	0.75	7.0	0.40	0.40	0.15	0.25	8.0	0.650	0.650	0.450	0.500	NaN
795	2024-12-20	6800.0	Call	NDX YOGZ79JNIP0U|NDX 31	2024-01-02 17:00:00	10008.50	10087.70	9996.00	10072.40	1.0	9976.10	9983.80	9908.70	9913.30	1.0	9992.300	10035.750	9952.350	9992.850	NaN
796	2024-01-05	15660.0	Call	NDXP YEWCQQEBDVNY|NDX 31	2024-01-02 16:00:00	914.70	932.10	903.70	916.20	1.0	898.20	906.70	873.60	880.40	1.0	906.450	919.400	888.650	898.300	NaN
797	2024-01-05	18900.0	Call	NDXP YEWCQK2L54TQ|NDX 31	2024-01-02 16:00:00	0.30	0.65	0.30	0.30	9.0	NaN	NaN	NaN	NaN	NaN	0.300	0.650	0.300	0.300	NaN
798	2024-12-20	5100.0	Call	NDX YOGZ79GUB06M|NDX 31	2024-01-02 17:00:00	11616.50	11693.90	11603.80	11680.00	1.0	11583.40	11590.80	11516.50	11520.80	1.0	11599.950	11642.350	11560.150	11600.400	NaN
799	2024-06-21	16250.0	Call	NDX YJHRUG4FIDJI|NDX 31	2024-01-02 17:00:00	1241.80	1317.50	1233.90	1242.90	2.0	1230.70	1236.70	1154.60	1219.70	2.0	1236.250	1277.100	1194.250	1231.300	NaN
800	2024-03-15	12425.0	Call	NDX YGTA2NW0D3ZI|NDX 31	2024-01-02 17:00:00	4277.80	4350.20	4265.60	4337.50	1.0	4261.20	4268.90	4180.60	4180.60	1.0	4269.500	4309.550	4223.100	4259.050	NaN
801	2024-06-21	17425.0	Put	NDX 32ILS1WONUE0E|NDX 31	2024-01-02 17:00:00	1051.80	1124.70	1048.50	1062.40	2.0	1042.20	1049.60	965.00	1040.70	1.0	1047.000	1087.150	1006.750	1051.550	NaN
802	2024-06-21	16300.0	Call	NDX YJHRU9EN76I6|NDX 31	2024-01-02 17:00:00	1208.30	1282.10	1200.40	1209.30	2.0	1197.30	1203.20	1118.50	1186.30	2.0	1202.800	1242.650	1159.450	1197.800	NaN
803	2024-09-20	14200.0	Put	NDX 32L3DO7KQEMGE|NDX 31	2024-01-02 17:00:00	321.70	331.90	321.70	329.90	13.0	314.20	315.80	311.80	314.90	19.0	317.950	323.850	316.750	322.400	NaN
804	2024-06-21	16000.0	Put	NDX 32ILRZOPJBXSE|NDX 31	2024-01-02 17:00:00	501.60	520.50	500.00	505.50	11.0	494.90	499.20	477.40	495.30	15.0	498.250	509.850	488.700	500.400	NaN
805	2024-01-05	15050.0	Put	NDXP 32E0CW63FHA1A|NDX 31	2024-01-02 16:00:00	1.25	1.85	1.15	1.20	6.0	0.75	0.75	0.20	0.65	10.0	1.000	1.300	0.675	0.925	NaN
806	2024-01-05	12800.0	Put	NDXP 32E0CVZRP8J72|NDX 31	2024-01-02 16:00:00	0.35	0.65	0.30	0.30	6.0	NaN	NaN	NaN	NaN	NaN	0.350	0.650	0.300	0.300	NaN
807	2024-03-15	14075.0	Call	NDX YGTA2VGW1DGU|NDX 31	2024-01-02 17:00:00	2677.00	2738.50	2665.10	2738.50	1.0	2661.10	2668.80	2580.50	2580.50	1.0	2669.050	2703.650	2622.800	2659.500	NaN
808	2024-01-05	12100.0	Call	NDXP YEWCQJRCADGU|NDX 31	2024-01-02 16:00:00	4469.60	4549.80	4458.50	4533.30	1.0	4453.30	4461.60	4372.60	4372.60	1.0	4461.450	4505.700	4415.550	4452.950	NaN
809	2024-09-20	18600.0	Call	NDX YLZDIRST3J8U|NDX 31	2024-01-02 17:00:00	433.00	437.10	429.80	433.50	14.0	422.20	424.90	415.20	416.30	21.0	427.600	431.000	422.500	424.900	NaN
810	2024-01-05	18450.0	Call	NDXP YEWCQROGH9FY|NDX 31	2024-01-02 16:00:00	0.30	0.65	0.30	0.30	7.0	NaN	NaN	NaN	NaN	NaN	0.300	0.650	0.300	0.300	NaN
811	2024-01-05	18350.0	Put	NDXP 32E0CW7M07QBY|NDX 31	2024-01-02 16:00:00	1792.20	1877.10	1783.80	1872.40	1.0	1775.40	1786.40	1699.50	1715.80	1.0	1783.800	1831.750	1741.650	1794.100	NaN
812	2024-01-05	18225.0	Put	NDXP 32E0CYAWLZEJY|NDX 31	2024-01-02 16:00:00	1667.30	1746.40	1658.90	1746.40	1.0	1650.50	1661.60	1575.50	1586.30	1.0	1658.900	1704.000	1617.200	1666.350	NaN
813	2024-06-21	14875.0	Call	NDX YJHRW4ZQJ2PA|NDX 31	2024-01-02 17:00:00	2285.50	2354.80	2275.00	2354.80	1.0	2271.70	2278.70	2192.80	2192.80	1.0	2278.600	2316.750	2233.900	2273.800	NaN
814	2024-03-15	14975.0	Put	NDX 32FXA8FKXOFAM|NDX 31	2024-01-02 17:00:00	100.80	106.50	99.70	101.30	2.0	98.70	99.70	91.00	99.20	13.0	99.750	103.100	95.350	100.250	NaN
815	2024-01-05	15150.0	Call	NDXP YEWCQQ5VQT5A|NDX 31	2024-01-02 16:00:00	1422.90	1498.00	1411.90	1487.30	1.0	1406.40	1414.80	1323.10	1327.50	1.0	1414.650	1456.400	1367.500	1407.400	NaN
816	2024-01-05	13800.0	Call	NDXP YEWCQJU5I2B2|NDX 31	2024-01-02 16:00:00	2771.40	2833.70	2760.40	2833.70	1.0	2754.80	2763.20	2673.60	2673.60	1.0	2763.100	2798.450	2717.000	2753.650	NaN
817	2024-09-20	15900.0	Put	NDX 32L3DO7NJMBAM|NDX 31	2024-01-02 17:00:00	657.70	678.60	656.80	668.10	13.0	646.90	651.30	633.40	651.30	2.0	652.300	664.950	645.100	659.700	NaN
818	2024-09-20	16900.0	Call	NDX YLZDIRPZVUEM|NDX 31	2024-01-02 17:00:00	1185.80	1264.60	1179.50	1185.50	3.0	1172.20	1176.90	1092.60	1163.60	2.0	1179.000	1220.750	1136.050	1174.550	NaN
819	2024-06-21	15775.0	Put	NDX 32ILS1P3S64J2|NDX 31	2024-01-02 17:00:00	445.10	463.00	443.60	449.20	11.0	439.20	442.40	427.80	440.70	1.0	442.150	452.700	435.700	444.950	NaN
820	2024-06-21	19700.0	Call	NDX YJHRU9K9MK6M|NDX 31	2024-01-02 17:00:00	61.80	62.20	60.90	61.30	16.0	58.10	58.20	56.70	57.30	3.0	59.950	60.200	58.800	59.300	NaN
821	2024-09-20	17600.0	Put	NDX 32L3DO7QCU04U|NDX 31	2024-01-02 17:00:00	1291.10	1371.10	1288.50	1301.10	3.0	1276.70	1284.90	1207.50	1270.90	4.0	1283.900	1328.000	1248.000	1286.000	NaN
822	2024-03-15	7400.0	Call	NDX YGTA135DTGDQ|NDX 31	2024-01-02 17:00:00	9230.10	9305.80	9217.90	9293.30	1.0	9213.10	9220.90	9133.90	9133.90	1.0	9221.600	9263.350	9175.900	9213.600	NaN
823	2024-01-05	17575.0	Call	NDXP YEWCSRXWS12M|NDX 31	2024-01-02 16:00:00	0.65	1.15	0.60	0.60	6.0	0.15	0.20	0.05	0.10	9.0	0.400	0.675	0.325	0.350	NaN
824	2024-12-20	10400.0	Put	NDX 32NKZCPOT4K6M|NDX 31	2024-01-02 17:00:00	101.40	107.00	101.40	106.60	11.0	92.00	92.60	90.70	92.00	14.0	96.700	99.800	96.050	99.300	NaN
825	2024-09-20	15200.0	Call	NDX YLZDIRN6O5KE|NDX 31	2024-01-02 17:00:00	2336.20	2418.30	2327.20	2404.00	1.0	2318.90	2325.90	2241.80	2241.80	2.0	2327.550	2372.100	2284.500	2322.900	NaN
826	2024-09-20	9100.0	Put	NDX 32L3DO7CARJXQ|NDX 31	2024-01-02 17:00:00	35.50	41.40	35.10	36.20	1.0	30.30	30.50	25.30	28.10	1.0	32.900	35.950	30.200	32.150	NaN
827	2024-06-21	16525.0	Call	NDX YJHRWCKM7C6M|NDX 31	2024-01-02 17:00:00	1062.30	1079.40	1055.00	1063.20	2.0	1051.90	1057.50	1032.90	1041.00	2.0	1057.100	1068.450	1043.950	1052.100	NaN
828	2024-06-21	12900.0	Call	NDX YJHRU990RSTQ|NDX 31	2024-01-02 17:00:00	4032.90	4114.10	4020.70	4101.80	1.0	4017.30	4024.60	3943.10	3943.10	1.0	4025.100	4069.350	3981.900	4022.450	NaN
829	2024-09-20	10800.0	Put	NDX 32L3DO7F3Z8RY|NDX 31	2024-01-02 17:00:00	72.20	79.90	72.20	74.60	11.0	66.50	67.00	63.70	64.60	11.0	69.350	73.450	67.950	69.600	NaN
830	2024-12-20	12100.0	Put	NDX 32NKZCPRMC90U|NDX 31	2024-01-02 17:00:00	200.60	206.50	200.60	205.90	11.0	188.70	191.30	188.70	191.30	12.0	194.650	198.900	194.650	198.600	NaN
831	2024-01-05	14425.0	Put	NDXP 32E0CXTG5RIWE|NDX 31	2024-01-02 16:00:00	0.85	1.00	0.70	0.70	7.0	0.35	0.35	0.05	0.20	9.0	0.600	0.675	0.375	0.450	NaN
832	2024-03-15	18775.0	Put	NDX 32FXA8X1DWAY6|NDX 31	2024-01-02 17:00:00	2050.90	2137.30	2043.50	2137.30	1.0	2034.70	2046.60	1958.60	1973.90	1.0	2042.800	2091.950	2001.050	2055.600	NaN
833	2024-09-20	13500.0	Call	NDX YLZDIRKDGGQ6|NDX 31	2024-01-02 17:00:00	3720.10	3801.40	3709.30	3788.90	1.0	3701.10	3708.60	3624.20	3628.50	1.0	3710.600	3755.000	3666.750	3708.700	NaN
834	2024-03-15	15725.0	Call	NDX YGTA331RPMY6|NDX 31	2024-01-02 17:00:00	1194.40	1262.30	1184.70	1262.30	1.0	1182.20	1189.00	1100.40	1100.40	1.0	1188.300	1225.650	1142.550	1181.350	NaN
835	2024-06-21	14600.0	Call	NDX YJHRU9BTZHNY|NDX 31	2024-01-02 17:00:00	2515.80	2599.10	2505.00	2582.50	1.0	2501.70	2508.70	2427.30	2427.30	1.0	2508.750	2553.900	2466.150	2504.900	NaN
836	2024-01-05	19225.0	Call	NDXP YEWCSZISGAJY|NDX 31	2024-01-02 16:00:00	0.30	0.35	0.25	0.25	10.0	NaN	NaN	NaN	NaN	NaN	0.300	0.350	0.250	0.250	NaN
837	2024-01-05	19875.0	Put	NDXP 32E0CYIHHNO1A|NDX 31	2024-01-02 16:00:00	3315.70	3395.00	3307.30	3395.00	1.0	3299.50	3310.50	3236.70	3236.70	1.0	3307.600	3352.750	3272.000	3315.850	NaN
838	2024-12-20	13800.0	Put	NDX 32NKZCPUFJXV2|NDX 31	2024-01-02 17:00:00	387.00	394.10	387.00	394.10	10.0	373.00	377.60	373.00	377.60	5.0	380.000	385.850	380.000	385.850	NaN
839	2024-09-20	11800.0	Call	NDX YLZDIRHK8RVY|NDX 31	2024-01-02 17:00:00	5232.80	5314.50	5221.20	5301.40	1.0	5213.20	5221.10	5137.90	5142.30	1.0	5223.000	5267.800	5179.550	5221.850	NaN
840	2024-01-05	13775.0	Call	NDXP YEWCSAHGK5F2|NDX 31	2024-01-02 16:00:00	2796.40	2871.20	2785.30	2859.80	1.0	2779.80	2788.10	2696.30	2700.40	1.0	2788.100	2829.650	2740.800	2780.100	NaN
841	2024-09-20	12500.0	Put	NDX 32L3DO7HX6XM6|NDX 31	2024-01-02 17:00:00	152.40	159.50	152.30	157.00	15.0	145.60	146.70	142.50	145.10	16.0	149.000	153.100	147.400	151.050	NaN
842	2024-03-15	17000.0	Call	NDX YGTA12VYIIQ6|NDX 31	2024-01-02 17:00:00	355.90	363.00	349.90	353.90	2.0	349.80	353.30	338.40	343.50	1.0	352.850	358.150	344.150	348.700	NaN
843	2024-06-21	14550.0	Call	NDX YJHRUFCBDH5A|NDX 31	2024-01-02 17:00:00	2558.30	2629.80	2547.40	2629.80	1.0	2544.10	2551.20	2467.20	2467.20	1.0	2551.200	2590.500	2507.300	2548.500	NaN
844	2024-03-15	13950.0	Put	NDX 32FXA6P71X9U6|NDX 31	2024-01-02 17:00:00	42.60	44.70	42.20	42.80	2.0	41.20	41.40	39.40	41.30	2.0	41.900	43.050	40.800	42.050	NaN
845	2024-12-20	18400.0	Call	NDX YOGZ7A2U5IR2|NDX 31	2024-01-02 17:00:00	769.90	778.50	764.80	771.50	12.0	749.90	753.10	730.50	732.90	16.0	759.900	765.800	747.650	752.200	NaN
846	2024-12-20	16700.0	Call	NDX YOGZ7A00XTWU|NDX 31	2024-01-02 17:00:00	1615.80	1685.80	1609.40	1685.80	1.0	1591.90	1598.40	1523.90	1523.90	1.0	1603.850	1642.100	1566.650	1604.850	NaN
847	2024-03-15	12000.0	Put	NDX 32FXA6IUC0NV2|NDX 31	2024-01-02 17:00:00	12.90	14.30	12.90	13.00	2.0	11.80	11.80	10.20	11.80	6.0	12.350	13.050	11.550	12.400	NaN
848	2024-01-05	17230.0	Put	NDXP 32E0CW73HE8SU|NDX 31	2024-01-02 16:00:00	674.20	687.20	665.80	680.20	1.0	657.60	669.30	650.30	662.50	2.0	665.900	678.250	658.050	671.350	NaN
849	2024-06-21	13400.0	Put	NDX 32ILRZP91TAGE|NDX 31	2024-01-02 17:00:00	123.40	130.90	123.10	125.20	11.0	119.10	120.30	114.40	120.10	12.0	121.250	125.600	118.750	122.650	NaN
850	2024-06-21	18925.0	Put	NDX 32ILS23KQGG32|NDX 31	2024-01-02 17:00:00	2085.70	2162.70	2079.60	2162.70	1.0	2071.50	2082.30	2003.10	2003.10	1.0	2078.600	2122.500	2041.350	2082.900	NaN
851	2024-01-05	17060.0	Put	NDXP 32E0CW70O6JYM|NDX 31	2024-01-02 16:00:00	504.80	518.40	498.00	511.50	1.0	490.00	502.90	483.30	496.00	1.0	497.400	510.650	490.650	503.750	NaN
852	2024-06-21	9500.0	Call	NDX YJHRU93ECF5A|NDX 31	2024-01-02 17:00:00	7271.90	7352.80	7259.50	7339.40	1.0	7255.30	7263.10	7176.20	7180.80	1.0	7263.600	7307.950	7217.850	7260.100	NaN
853	2024-12-20	6000.0	Put	NDX 32NKZCP8LPWI6|NDX 31	2024-01-02 17:00:00	17.50	21.60	17.50	21.60	1.0	10.00	10.10	5.60	5.60	1.0	13.750	15.850	11.550	13.600	NaN
854	2024-06-21	16800.0	Put	NDX 32ILRZPEO8O4U|NDX 31	2024-01-02 17:00:00	763.80	786.10	761.60	771.00	6.0	755.40	761.70	738.70	757.20	6.0	759.600	773.900	750.150	764.100	NaN
855	2024-06-21	15450.0	Put	NDX 32ILRZVQEHEZ2|NDX 31	2024-01-02 17:00:00	373.50	383.30	372.70	377.40	11.0	368.20	371.10	364.80	369.40	4.0	370.850	377.200	368.750	373.400	NaN
856	2024-01-05	20225.0	Call	NDXP YEWCT4466ZXQ|NDX 31	2024-01-02 16:00:00	1.25	2.25	0.65	0.80	1.0	NaN	NaN	NaN	NaN	NaN	1.250	2.250	0.650	0.800	NaN
857	2024-03-15	16375.0	Call	NDX YGTA3619N71Q|NDX 31	2024-01-02 17:00:00	710.60	729.70	702.50	719.50	3.0	700.90	706.70	677.70	680.10	2.0	705.750	718.200	690.100	699.800	NaN
858	2024-03-15	13325.0	Put	NDX 32FXA880205TA|NDX 31	2024-01-02 17:00:00	27.20	29.30	27.00	27.30	1.0	26.00	26.20	24.50	26.00	2.0	26.600	27.750	25.750	26.650	NaN
859	2024-06-21	15100.0	Put	NDX 32ILRZPBV0ZAM|NDX 31	2024-01-02 17:00:00	309.50	318.60	308.60	312.80	11.0	304.50	306.60	300.60	305.40	18.0	307.000	312.600	304.600	309.100	NaN
