
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
619	2023-12-22	16650.0	Call	NDXP YEIKHFQBQGB2|NDX 31	2023-12-19 16:00:00	204.70	211.50	200.10	205.70	1.0	191.30	197.00	185.90	190.00	1.0	198.000	204.250	193.000	197.850	NaN
620	2023-12-22	17310.0	Put	NDXP 32DMKMW0FYCY6|NDX 31	2023-12-19 16:00:00	495.40	499.10	487.10	494.70	1.0	479.30	484.20	472.10	476.90	1.0	487.350	491.650	479.600	485.800	NaN
621	2024-06-21	11000.0	Put	NDX 32ILRZOOPK9JI|NDX 31	2023-12-19 17:00:00	37.70	43.60	37.20	37.20	4.0	33.40	33.80	27.50	33.80	4.0	35.550	38.700	32.350	35.500	NaN
622	2024-03-15	16475.0	Call	NDX YGTA36HT0NZI|NDX 31	2023-12-19 17:00:00	883.30	908.30	879.60	899.70	1.0	871.90	876.20	853.60	857.10	1.0	877.600	892.250	866.600	878.400	NaN
623	2024-06-21	12100.0	Call	NDX YJHRU97P54FI|NDX 31	2023-12-19 17:00:00	5060.00	5128.50	5055.00	5128.50	1.0	5043.30	5050.60	4971.40	4971.40	1.0	5051.650	5089.550	5013.200	5049.950	NaN
624	2024-06-21	18450.0	Call	NDX YJHRUH4TC0EM|NDX 31	2023-12-19 17:00:00	345.50	350.60	343.50	346.10	11.0	337.60	339.10	332.40	335.00	11.0	341.550	344.850	337.950	340.550	NaN
625	2023-12-22	16480.0	Call	NDXP YEIKHFNIIRGU|NDX 31	2023-12-19 16:00:00	357.80	366.40	354.40	360.10	1.0	343.50	350.90	338.90	344.60	1.0	350.650	358.650	346.650	352.350	NaN
626	2023-12-22	17200.0	Call	NDXP YEIKH8VEUVQM|NDX 31	2023-12-19 16:00:00	3.90	4.10	3.80	4.00	7.0	3.00	3.20	3.00	3.10	8.0	3.450	3.650	3.400	3.550	NaN
627	2024-09-20	11400.0	Put	NDX 32L3DO7G3P92M|NDX 31	2023-12-19 17:00:00	89.00	93.30	87.50	88.50	13.0	81.70	81.90	77.20	79.90	13.0	85.350	87.600	82.350	84.200	NaN
628	2023-12-22	15490.0	Call	NDXP YEIKHF753MKU|NDX 31	2023-12-19 16:00:00	1341.90	1418.20	1336.80	1418.20	1.0	1325.30	1332.90	1250.20	1256.90	1.0	1333.600	1375.550	1293.500	1337.550	NaN
629	2024-06-21	18375.0	Put	NDX 32ILS211RWCXA|NDX 31	2023-12-19 17:00:00	1479.90	1566.10	1473.50	1556.00	1.0	1467.30	1470.60	1404.20	1404.20	1.0	1473.600	1518.350	1438.850	1480.100	NaN
630	2024-03-15	13375.0	Call	NDX YGTA2S94F2WE|NDX 31	2023-12-19 17:00:00	3634.20	3708.30	3629.20	3708.10	1.0	3617.40	3624.80	3544.70	3546.40	1.0	3625.800	3666.550	3586.950	3627.250	NaN
631	2024-03-15	12100.0	Put	NDX 32FXA6JCCX032|NDX 31	2023-12-19 17:00:00	15.60	15.60	15.40	15.40	9.0	14.10	14.10	13.90	14.10	5.0	14.850	14.850	14.650	14.750	NaN
632	2024-06-21	15700.0	Call	NDX YJHRU9DNH67I|NDX 31	2023-12-19 17:00:00	1883.90	1959.30	1878.10	1884.70	1.0	1869.70	1874.80	1797.70	1863.20	1.0	1876.800	1917.050	1837.900	1873.950	NaN
633	2024-03-15	18450.0	Put	NDX 32FXA6R9H3W26|NDX 31	2023-12-19 17:00:00	1504.30	1594.80	1497.20	1577.10	1.0	1490.00	1494.40	1415.50	1415.50	1.0	1497.150	1544.600	1456.350	1496.300	NaN
634	2023-12-22	15500.0	Call	NDXP YEIKH8SLN6WE|NDX 31	2023-12-19 16:00:00	1331.90	1413.50	1326.80	1401.20	1.0	1315.30	1323.00	1246.30	1246.30	1.0	1323.600	1368.250	1286.550	1323.750	NaN
635	2024-06-21	14175.0	Call	NDX YJHRW1RYWS4U|NDX 31	2023-12-19 17:00:00	3154.30	3223.40	3149.50	3223.40	1.0	3138.50	3144.80	3056.80	3056.80	1.0	3146.400	3184.100	3103.150	3140.100	NaN
636	2024-03-15	18825.0	Call	NDX YGTA3HAGB81A|NDX 31	2023-12-19 17:00:00	51.30	52.10	51.00	51.40	2.0	49.30	49.80	49.10	49.40	3.0	50.300	50.950	50.050	50.400	NaN
637	2023-12-22	15320.0	Call	NDXP YEIKHF4BVXQM|NDX 31	2023-12-19 16:00:00	1511.50	1587.40	1506.40	1587.40	1.0	1495.00	1502.60	1419.80	1425.90	1.0	1503.250	1545.000	1463.100	1506.650	NaN
638	2023-12-22	15825.0	Put	NDXP 32DMKOORBXJSE|NDX 31	2023-12-19 16:00:00	1.80	2.10	1.70	2.00	5.0	1.05	1.25	1.05	1.25	6.0	1.425	1.675	1.375	1.625	NaN
639	2024-06-21	12300.0	Call	NDX YJHRU9811SJ2|NDX 31	2023-12-19 17:00:00	4871.60	4945.00	4866.60	4945.00	1.0	4855.10	4862.30	4783.30	4783.30	1.0	4863.350	4903.650	4824.950	4864.150	NaN
640	2023-12-22	14830.0	Put	NDXP 32DMKMUVFFCPA|NDX 31	2023-12-19 16:00:00	0.65	0.75	0.65	0.65	6.0	0.05	0.05	0.05	0.05	1.0	0.350	0.400	0.350	0.350	NaN
641	2024-03-15	15150.0	Put	NDX 32FXA6PQWDFRI|NDX 31	2023-12-19 17:00:00	111.80	113.10	111.30	111.80	2.0	109.30	109.70	108.00	109.00	2.0	110.550	111.400	109.650	110.400	NaN
642	2024-03-15	13800.0	Put	NDX 32FXA6JF64OXA|NDX 31	2023-12-19 17:00:00	41.40	41.60	41.20	41.30	3.0	39.60	39.70	39.20	39.50	3.0	40.500	40.650	40.200	40.400	NaN
643	2023-12-22	18900.0	Call	NDXP YEIKH8Y82KKU|NDX 31	2023-12-19 16:00:00	0.40	0.50	0.40	0.40	7.0	NaN	NaN	NaN	NaN	NaN	0.400	0.500	0.400	0.400	NaN
644	2024-03-15	11000.0	Call	NDX YGTA12UYSIFI|NDX 31	2023-12-19 17:00:00	5954.50	6026.40	5949.40	6026.40	1.0	5937.40	5945.00	5864.50	5864.60	1.0	5945.950	5985.700	5906.950	5945.500	NaN
645	2023-12-22	15660.0	Call	NDXP YEIKHF9YBBF2|NDX 31	2023-12-19 16:00:00	1172.30	1248.70	1167.30	1248.70	1.0	1155.80	1163.20	1080.60	1087.40	1.0	1164.050	1205.950	1123.950	1168.050	NaN
646	2024-09-20	9700.0	Put	NDX 32L3DO7DAHK8E|NDX 31	2023-12-19 17:00:00	44.40	48.90	43.60	43.60	5.0	38.00	38.50	32.80	38.50	5.0	41.200	43.700	38.200	41.050	NaN
647	2024-03-15	17575.0	Put	NDX 32FXA8RIXENOU|NDX 31	2023-12-19 17:00:00	841.50	858.10	835.50	852.80	1.0	831.00	834.10	812.70	812.70	1.0	836.250	846.100	824.100	832.750	NaN
648	2024-03-15	8500.0	Call	NDX YGTA1377B4XA|NDX 31	2023-12-19 17:00:00	8414.40	8487.20	8409.30	8487.20	1.0	8397.40	8405.10	8325.70	8325.70	1.0	8405.900	8446.150	8367.500	8406.450	NaN
649	2024-06-21	19100.0	Call	NDX YJHRU9J9WJVY|NDX 31	2023-12-19 17:00:00	192.70	197.30	191.80	194.10	14.0	186.40	187.40	180.50	185.10	11.0	189.550	192.350	186.150	189.600	NaN
650	2023-12-22	14150.0	Put	NDXP 32DMKMUK6KLCE|NDX 31	2023-12-19 16:00:00	0.45	0.55	0.45	0.45	5.0	NaN	NaN	NaN	NaN	NaN	0.450	0.550	0.450	0.450	NaN
651	2024-06-21	14575.0	Put	NDX 32ILS1JLBOH9Q|NDX 31	2023-12-19 17:00:00	215.10	219.50	213.80	215.60	1.0	209.30	209.90	203.20	207.20	1.0	212.200	214.700	208.500	211.400	NaN
652	2024-03-15	17175.0	Call	NDX YGTA39PKMYJY|NDX 31	2023-12-19 17:00:00	461.10	478.20	459.10	462.30	2.0	455.60	458.80	434.90	453.90	1.0	458.350	468.500	447.000	458.100	NaN
653	2023-12-22	15925.0	Call	NDXP YEIKJ98O17CE|NDX 31	2023-12-19 16:00:00	908.30	925.60	903.30	922.20	1.0	891.70	899.40	879.30	882.50	1.0	900.000	912.500	891.300	902.350	NaN
654	2023-12-22	17475.0	Put	NDXP 32DMKOWC7LT9Q|NDX 31	2023-12-19 16:00:00	659.60	673.60	651.70	659.20	1.0	643.60	648.30	624.70	641.50	1.0	651.600	660.950	638.200	650.350	NaN
655	2023-12-22	15830.0	Call	NDXP YEIKHFCRJ09A|NDX 31	2023-12-19 16:00:00	1003.00	1021.90	997.90	1016.00	1.0	986.30	994.00	974.80	979.90	1.0	994.650	1007.950	986.350	997.950	NaN
656	2024-06-21	15850.0	Call	NDX YJHRUFXTCZKE|NDX 31	2023-12-19 17:00:00	1769.50	1841.10	1763.80	1769.40	1.0	1755.50	1760.40	1679.20	1750.70	1.0	1762.500	1800.750	1721.500	1760.050	NaN
657	2024-09-20	16500.0	Put	NDX 32L3DO7OJCBLA|NDX 31	2023-12-19 17:00:00	759.30	767.60	753.60	756.10	10.0	745.10	746.50	727.10	739.40	10.0	752.200	757.050	740.350	747.750	NaN
658	2024-06-21	17975.0	Call	NDX YJHRWJ8F4NSE|NDX 31	2023-12-19 17:00:00	506.70	521.70	504.90	508.20	1.0	499.30	501.40	485.80	497.80	10.0	503.000	511.550	495.350	503.000	NaN
659	2024-06-21	19300.0	Put	NDX 32ILRZPIT31DA|NDX 31	2023-12-19 17:00:00	2172.90	2251.00	2165.70	2251.00	1.0	2158.20	2162.40	2077.70	2090.10	1.0	2165.550	2206.700	2121.700	2170.550	NaN
660	2024-03-15	8700.0	Put	NDX 32FXA6J6QHMEM|NDX 31	2023-12-19 17:00:00	3.70	3.80	3.60	3.60	7.0	2.50	2.60	2.40	2.60	7.0	3.100	3.200	3.000	3.100	NaN
661	2023-12-22	16170.0	Call	NDXP YEIKHFIDYDXQ|NDX 31	2023-12-19 16:00:00	664.10	679.70	659.50	677.50	1.0	648.00	655.80	633.10	637.20	1.0	656.050	667.750	646.300	657.350	NaN
662	2024-03-15	14450.0	Call	NDX YGTA19G4C6XA|NDX 31	2023-12-19 17:00:00	2607.30	2684.40	2602.30	2628.00	1.0	2591.20	2598.10	2518.70	2568.30	1.0	2599.250	2641.250	2560.500	2598.150	NaN
663	2024-03-15	6800.0	Call	NDX YGTA134E3G32|NDX 31	2023-12-19 17:00:00	10089.20	10161.70	10084.10	10161.70	1.0	10072.30	10079.90	9999.80	9999.80	1.0	10080.750	10120.800	10041.950	10080.750	NaN
664	2024-06-21	17400.0	Call	NDX YJHRU9GGOV1Q|NDX 31	2023-12-19 17:00:00	766.60	783.00	764.30	768.20	2.0	758.30	761.20	742.30	756.20	2.0	762.450	772.100	753.300	762.200	NaN
665	2024-03-15	19225.0	Put	NDX 32FXA8Z3T2X66|NDX 31	2023-12-19 17:00:00	2209.40	2281.90	2201.90	2281.60	1.0	2193.30	2198.20	2115.40	2120.10	1.0	2201.350	2240.050	2158.650	2200.850	NaN
666	2024-09-20	13100.0	Put	NDX 32L3DO7IWWXWU|NDX 31	2023-12-19 17:00:00	183.80	186.70	181.00	182.60	10.0	174.30	174.80	170.60	171.90	10.0	179.050	180.750	175.800	177.250	NaN
667	2024-09-20	14800.0	Put	NDX 32L3DO7LQ4MR2|NDX 31	2023-12-19 17:00:00	379.00	379.80	375.20	377.70	12.0	367.10	368.00	361.30	363.70	12.0	373.050	373.900	368.250	370.700	NaN
668	2024-03-15	17750.0	Call	NDX YGTA1AYP2N7Y|NDX 31	2023-12-19 17:00:00	233.30	240.70	232.40	234.40	2.0	229.60	231.20	223.00	228.90	1.0	231.450	235.950	227.700	231.650	NaN
669	2024-03-15	10400.0	Put	NDX 32FXA6J9JPB8U|NDX 31	2023-12-19 17:00:00	7.50	7.60	7.50	7.50	4.0	6.20	6.20	6.10	6.20	5.0	6.850	6.900	6.800	6.850	NaN
670	2024-03-15	13775.0	Put	NDX 32FXA8A2H6S1A|NDX 31	2023-12-19 17:00:00	40.70	40.90	40.50	40.60	3.0	38.90	39.00	38.50	38.80	3.0	39.800	39.950	39.500	39.700	NaN
671	2023-12-22	17400.0	Put	NDXP 32DMKMOUY1D7Y|NDX 31	2023-12-19 16:00:00	584.90	598.80	576.80	595.50	2.0	568.50	573.60	549.00	556.00	1.0	576.700	586.200	562.900	575.750	NaN
672	2023-12-22	15510.0	Put	NDXP 32DMKMV6OA426|NDX 31	2023-12-19 16:00:00	1.20	1.40	1.20	1.35	6.0	0.45	0.55	0.45	0.55	5.0	0.825	0.975	0.825	0.950	NaN
673	2024-03-15	15925.0	Put	NDX 32FXA8JY1QE7I|NDX 31	2023-12-19 17:00:00	212.50	215.10	211.60	212.60	3.0	210.10	210.60	202.00	209.20	1.0	211.300	212.850	206.800	210.900	NaN
674	2023-12-22	13775.0	Call	NDXP YEIKIZD3HL66|NDX 31	2023-12-19 16:00:00	3054.80	3128.90	3049.70	3128.90	1.0	3038.40	3046.00	2966.90	2966.90	1.0	3046.600	3087.450	3008.300	3047.900	NaN
675	2024-09-20	18200.0	Put	NDX 32L3DO7RCK0FI|NDX 31	2023-12-19 17:00:00	1470.50	1532.90	1461.70	1468.40	1.0	1453.10	1456.20	1371.50	1443.70	1.0	1461.800	1494.550	1416.600	1456.050	NaN
676	2023-12-22	14810.0	Call	NDXP YEIKHEVW8V7Y|NDX 31	2023-12-19 16:00:00	2020.70	2085.10	2015.60	2085.10	1.0	2004.30	2011.80	1924.80	1924.80	1.0	2012.500	2048.450	1970.200	2004.950	NaN
677	2023-12-22	19150.0	Put	NDXP 32DMKMWUVFY1A|NDX 31	2023-12-19 16:00:00	2332.00	2410.70	2324.40	2410.70	1.0	2315.40	2320.50	2241.80	2241.80	1.0	2323.700	2365.600	2283.100	2326.250	NaN
678	2024-06-21	14150.0	Call	NDX YJHRUF5P8366|NDX 31	2023-12-19 17:00:00	3176.40	3249.50	3171.60	3249.50	1.0	3160.50	3166.90	3087.30	3087.30	1.0	3168.450	3208.200	3129.450	3168.400	NaN
679	2023-12-22	19100.0	Put	NDXP 32DMKMOXR9226|NDX 31	2023-12-19 16:00:00	2282.00	2357.40	2274.40	2351.30	1.0	2265.40	2270.60	2189.70	2189.70	1.0	2273.700	2314.000	2232.050	2270.500	NaN
680	2024-03-15	16675.0	Call	NDX YGTA37EVRLV2|NDX 31	2023-12-19 17:00:00	748.90	766.30	745.40	763.20	1.0	738.40	742.20	719.70	723.70	1.0	743.650	754.250	732.550	743.450	NaN
681	2023-12-22	15680.0	Put	NDXP 32DMKMV9HHSWE|NDX 31	2023-12-19 16:00:00	1.50	1.70	1.45	1.65	6.0	0.75	0.90	0.50	0.90	5.0	1.125	1.300	0.975	1.275	NaN
682	2023-12-22	17975.0	Put	NDXP 32DMKOYMWH5YM|NDX 31	2023-12-19 16:00:00	1158.50	1233.60	1150.80	1227.20	1.0	1141.90	1147.00	1065.70	1065.70	1.0	1150.200	1190.300	1108.250	1146.450	NaN
683	2023-12-22	19225.0	Call	NDXP YEIKJOEFDQB2|NDX 31	2023-12-19 16:00:00	0.40	0.45	0.40	0.40	8.0	NaN	NaN	NaN	NaN	NaN	0.400	0.450	0.400	0.400	NaN
684	2023-12-22	15850.0	Put	NDXP 32DMKMVCAPHQM|NDX 31	2023-12-19 16:00:00	1.90	2.15	1.75	2.10	6.0	1.10	1.30	0.80	1.30	6.0	1.500	1.725	1.275	1.700	NaN
685	2024-06-21	17475.0	Call	NDX YJHRWGXQ9B3I|NDX 31	2023-12-19 17:00:00	729.00	744.70	726.60	730.70	1.0	720.60	723.50	704.20	716.30	2.0	724.800	734.100	715.400	723.500	NaN
686	2024-06-21	16725.0	Put	NDX 32ILS1TGW83FY|NDX 31	2023-12-19 17:00:00	660.00	676.20	657.00	658.70	2.0	652.20	654.10	635.20	650.00	1.0	656.100	665.150	646.100	654.350	NaN
687	2024-03-15	15500.0	Put	NDX 32FXA6JHZCDRI|NDX 31	2023-12-19 17:00:00	148.60	155.90	148.00	148.70	2.0	146.30	146.70	138.80	145.70	1.0	147.450	151.300	143.400	147.200	NaN
688	2023-12-22	18450.0	Call	NDXP YEIKHGK3EP72|NDX 31	2023-12-19 16:00:00	0.45	0.55	0.45	0.50	7.0	NaN	NaN	NaN	NaN	NaN	0.450	0.550	0.450	0.500	NaN
689	2024-06-21	10600.0	Call	NDX YJHRU957U3OU|NDX 31	2023-12-19 17:00:00	6488.50	6561.00	6483.40	6561.00	1.0	6471.50	6479.10	6401.20	6401.20	1.0	6480.000	6520.050	6442.300	6481.100	NaN
690	2023-12-22	12300.0	Put	NDXP 32DMKMOMIEAPA|NDX 31	2023-12-19 16:00:00	0.40	1.15	0.40	0.65	7.0	NaN	NaN	NaN	NaN	NaN	0.400	1.150	0.400	0.650	NaN
691	2024-06-21	15825.0	Call	NDX YJHRW9CUL1M6|NDX 31	2023-12-19 17:00:00	1788.40	1860.10	1784.20	1854.90	1.0	1774.40	1779.30	1698.20	1698.20	1.0	1781.400	1819.700	1741.200	1776.550	NaN
692	2023-12-22	12100.0	Call	NDXP YEIKH8MZ7T7Y|NDX 31	2023-12-19 16:00:00	4727.80	4795.10	4722.70	4795.10	1.0	4711.90	4719.40	4629.50	4629.50	1.0	4719.850	4757.250	4676.100	4712.300	NaN
693	2024-03-15	12125.0	Put	NDX 32FXA82HLIIJY|NDX 31	2023-12-19 17:00:00	15.80	16.30	15.70	15.70	5.0	14.30	14.30	13.70	14.30	5.0	15.050	15.300	14.700	15.000	NaN
694	2023-12-22	14980.0	Call	NDXP YEIKHEYPGK26|NDX 31	2023-12-19 16:00:00	1850.90	1921.20	1845.80	1921.20	1.0	1834.50	1842.10	1758.60	1758.60	1.0	1842.700	1881.650	1802.200	1839.900	NaN
695	2023-12-22	15170.0	Put	NDXP 32DMKMV11UQDQ|NDX 31	2023-12-19 16:00:00	0.85	0.95	0.85	0.90	6.0	0.10	0.15	0.05	0.15	5.0	0.475	0.550	0.450	0.525	NaN
696	2024-03-15	17200.0	Put	NDX 32FXA6JKSK2LQ|NDX 31	2023-12-19 17:00:00	626.40	652.40	621.40	626.40	1.0	619.80	622.50	607.50	617.40	1.0	623.100	637.450	614.450	621.900	NaN
697	2024-03-15	15025.0	Call	NDX YGTA2ZU03CDQ|NDX 31	2023-12-19 17:00:00	2075.90	2149.60	2071.20	2097.70	1.0	2060.60	2067.00	1987.30	2042.50	1.0	2068.250	2108.300	2029.250	2070.100	NaN
698	2023-12-22	17575.0	Call	NDXP YEIKJGTJPGTQ|NDX 31	2023-12-19 16:00:00	0.95	1.20	0.90	1.10	6.0	0.30	0.45	0.25	0.45	7.0	0.625	0.825	0.575	0.775	NaN
699	2024-09-20	11200.0	Call	NDX YLZDIRGKIRLA|NDX 31	2023-12-19 17:00:00	6060.70	6129.00	6055.60	6129.00	1.0	6039.10	6046.50	5964.20	5971.80	1.0	6049.900	6087.750	6009.900	6050.400	NaN
700	2023-12-22	14175.0	Put	NDXP 32DMKOH6G9AB2|NDX 31	2023-12-19 16:00:00	0.50	0.55	0.45	0.45	7.0	NaN	NaN	NaN	NaN	NaN	0.500	0.550	0.450	0.450	NaN
701	2024-03-15	18900.0	Put	NDX 32FXA6JNLRRFY|NDX 31	2023-12-19 17:00:00	1905.90	1978.40	1898.50	1977.80	1.0	1890.40	1895.10	1816.50	1822.80	1.0	1898.150	1936.750	1857.500	1900.300	NaN
702	2024-06-21	8900.0	Call	NDX YJHRU92EMEUM|NDX 31	2023-12-19 17:00:00	8125.70	8193.10	8120.50	8193.10	1.0	8108.50	8116.20	8030.20	8036.60	1.0	8117.100	8154.650	8075.350	8114.850	NaN
703	2023-12-22	13800.0	Call	NDXP YEIKH8PSFI26|NDX 31	2023-12-19 16:00:00	3029.80	3105.60	3024.70	3105.60	1.0	3013.40	3021.00	2937.80	2941.90	1.0	3021.600	3063.300	2981.250	3023.750	NaN
704	2023-12-22	15150.0	Call	NDXP YEIKHF1IO8WE|NDX 31	2023-12-19 16:00:00	1681.20	1762.10	1676.10	1749.70	1.0	1664.70	1672.30	1587.70	1587.70	1.0	1672.950	1717.200	1631.900	1668.700	NaN
705	2024-06-21	16550.0	Put	NDX 32ILRZW8LE8EM|NDX 31	2023-12-19 17:00:00	603.90	619.10	600.50	602.00	2.0	595.60	597.10	578.20	593.50	11.0	599.750	608.100	589.350	597.750	NaN
706	2024-09-20	9500.0	Call	NDX YLZDIRDRB2R2|NDX 31	2023-12-19 17:00:00	7653.80	7724.60	7648.70	7724.60	1.0	7631.70	7639.50	7556.60	7563.10	1.0	7642.750	7682.050	7602.650	7643.850	NaN
707	2023-12-22	15700.0	Put	NDXP 32DMKMOS4TODQ|NDX 31	2023-12-19 16:00:00	1.55	1.75	1.45	1.70	7.0	0.75	0.95	0.75	0.95	7.0	1.150	1.350	1.100	1.325	NaN
708	2023-12-22	15340.0	Put	NDXP 32DMKMV3V2F7Y|NDX 31	2023-12-19 16:00:00	1.00	1.15	1.00	1.05	6.0	0.25	0.30	0.25	0.30	5.0	0.625	0.725	0.625	0.675	NaN
709	2024-06-21	10100.0	Put	NDX 32ILRZP3LC8TQ|NDX 31	2023-12-19 17:00:00	25.70	31.50	25.60	26.70	1.0	21.40	22.00	15.40	21.40	1.0	23.550	26.750	20.500	24.050	NaN
710	2023-12-22	16325.0	Put	NDXP 32DMKOR20SWHA|NDX 31	2023-12-19 16:00:00	3.80	4.00	3.60	4.00	7.0	2.85	3.10	2.85	3.10	6.0	3.325	3.550	3.225	3.550	NaN
711	2023-12-22	17075.0	Call	NDXP YEIKJEIUU44U|NDX 31	2023-12-19 16:00:00	9.80	10.30	9.30	9.70	3.0	8.80	9.10	8.30	8.60	3.0	9.300	9.700	8.800	9.150	NaN
712	2023-12-22	17090.0	Call	NDXP YEIKHFXLP6HA|NDX 31	2023-12-19 16:00:00	8.70	9.10	8.20	8.60	3.0	7.60	7.90	7.20	7.50	4.0	8.150	8.500	7.700	8.050	NaN
713	2024-06-21	18250.0	Put	NDX 32ILRZX0PJ4SU|NDX 31	2023-12-19 17:00:00	1398.30	1483.60	1392.00	1400.60	1.0	1386.00	1389.50	1321.70	1382.00	1.0	1392.150	1436.550	1356.850	1391.300	NaN
714	2024-03-15	18725.0	Put	NDX 32FXA8WT47KHA|NDX 31	2023-12-19 17:00:00	1746.50	1818.10	1739.20	1817.70	1.0	1731.40	1736.10	1655.80	1655.80	1.0	1738.950	1777.100	1697.500	1736.750	NaN
715	2023-12-22	16360.0	Put	NDXP 32DMKMVKQCK9A|NDX 31	2023-12-19 16:00:00	4.20	4.50	4.00	4.40	5.0	3.20	3.50	3.20	3.50	6.0	3.700	4.000	3.600	3.950	NaN
716	2024-09-20	10200.0	Call	NDX YLZDIREWZF3I|NDX 31	2023-12-19 17:00:00	6994.30	7066.90	6989.20	7066.80	1.0	6972.40	6980.00	6897.30	6905.30	1.0	6983.350	7023.450	6943.250	6986.050	NaN
717	2023-12-22	16530.0	Put	NDXP 32DMKMVNJK93I|NDX 31	2023-12-19 16:00:00	10.40	10.60	9.80	10.20	4.0	9.20	9.50	8.40	9.00	3.0	9.800	10.050	9.100	9.600	NaN
718	2024-03-15	19400.0	Call	NDX YGTA13P89MB2|NDX 31	2023-12-19 17:00:00	22.10	22.50	22.10	22.10	3.0	20.60	20.80	20.50	20.60	4.0	21.350	21.650	21.300	21.350	NaN
719	2024-03-15	13275.0	Put	NDX 32FXA87RSBFCE|NDX 31	2023-12-19 17:00:00	29.70	30.00	29.50	29.60	4.0	28.00	28.10	27.20	27.90	3.0	28.850	29.050	28.350	28.750	NaN
720	2023-12-22	16920.0	Call	NDXP YEIKHFUSHHN2|NDX 31	2023-12-19 16:00:00	41.20	46.20	37.10	38.50	10.0	35.50	38.50	29.90	35.50	10.0	38.350	42.350	33.500	37.000	NaN
721	2024-03-15	17700.0	Call	NDX YGTA13MF1XGU|NDX 31	2023-12-19 17:00:00	249.00	256.50	247.80	249.80	2.0	244.60	246.70	237.70	244.30	2.0	246.800	251.600	242.750	247.050	NaN
722	2024-09-20	13600.0	Call	NDX YLZDIRKJESRY|NDX 31	2023-12-19 17:00:00	3899.00	3964.70	3894.20	3964.70	1.0	3877.80	3884.30	3808.00	3808.00	1.0	3888.400	3924.500	3851.100	3886.350	NaN
723	2024-03-15	16750.0	Put	NDX 32FXA6QHCYZNY|NDX 31	2023-12-19 17:00:00	430.80	437.30	427.10	430.60	1.0	426.20	428.20	406.60	424.30	2.0	428.500	432.750	416.850	427.450	NaN
724	2024-06-21	8400.0	Put	NDX 32ILRZP0S4JZI|NDX 31	2023-12-19 17:00:00	13.00	19.00	12.90	13.90	1.0	8.80	9.60	2.95	9.10	1.0	10.900	14.300	7.925	11.500	NaN
725	2024-06-21	18875.0	Put	NDX 32ILS23CGRPM6|NDX 31	2023-12-19 17:00:00	1836.60	1913.80	1829.70	1913.80	1.0	1822.80	1826.60	1743.40	1743.40	1.0	1829.700	1870.200	1786.550	1828.600	NaN
726	2023-12-22	17260.0	Call	NDXP YEIKHG0EWVBI|NDX 31	2023-12-19 16:00:00	2.80	3.10	2.70	2.90	5.0	2.05	2.20	2.00	2.15	6.0	2.425	2.650	2.350	2.525	NaN
727	2024-03-15	13450.0	Put	NDX 32FXA6OYS8JDA|NDX 31	2023-12-19 17:00:00	33.10	33.30	32.90	33.00	4.0	31.30	31.40	30.50	31.30	4.0	32.200	32.350	31.700	32.150	NaN
728	2024-09-20	11900.0	Call	NDX YLZDIRHQ73XQ|NDX 31	2023-12-19 17:00:00	5415.80	5487.00	5410.80	5487.00	1.0	5394.40	5401.60	5326.80	5326.80	1.0	5405.100	5444.300	5368.800	5406.900	NaN
729	2024-06-21	14675.0	Call	NDX YJHRW42NS4TQ|NDX 31	2023-12-19 17:00:00	2720.00	2794.00	2715.30	2789.80	1.0	2704.50	2710.50	2622.80	2622.80	1.0	2712.250	2752.250	2669.050	2706.300	NaN
730	2024-03-15	14525.0	Call	NDX YGTA2XJB7ZOU|NDX 31	2023-12-19 17:00:00	2537.00	2614.10	2532.10	2557.70	1.0	2521.00	2527.90	2448.50	2498.00	1.0	2529.000	2571.000	2490.300	2527.850	NaN
731	2023-12-22	12525.0	Put	NDXP 32DMKO9LKL0TQ|NDX 31	2023-12-19 16:00:00	0.40	0.45	0.35	0.35	6.0	NaN	NaN	NaN	NaN	NaN	0.400	0.450	0.350	0.350	NaN
732	2023-12-22	12550.0	Put	NDXP 32DMKMTTPZ1FY|NDX 31	2023-12-19 16:00:00	0.40	0.45	0.35	0.35	6.0	NaN	NaN	NaN	NaN	NaN	0.400	0.450	0.350	0.350	NaN
733	2024-06-21	17550.0	Call	NDX YJHRUGPXHVYM|NDX 31	2023-12-19 17:00:00	692.30	708.50	689.90	694.00	1.0	684.10	686.90	666.20	682.30	2.0	688.200	697.700	678.050	688.150	NaN
734	2024-09-20	15300.0	Call	NDX YLZDIRNCMHM6|NDX 31	2023-12-19 17:00:00	2502.70	2573.80	2498.30	2565.00	1.0	2482.50	2488.00	2406.30	2406.30	1.0	2492.600	2530.900	2452.300	2485.650	NaN
735	2024-03-15	14925.0	Put	NDX 32FXA8FCNZOTQ|NDX 31	2023-12-19 17:00:00	93.50	98.60	93.10	93.50	5.0	91.10	91.50	90.00	90.90	5.0	92.300	95.050	91.550	92.200	NaN
736	2023-12-22	13000.0	Call	NDXP YEIKH8549T1Q|NDX 31	2023-12-19 16:00:00	3828.90	3896.00	3823.80	3896.00	1.0	3812.50	3820.10	3738.10	3738.10	1.0	3820.700	3858.050	3780.950	3817.050	NaN
