
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
10	2023-12-15	15340.0	Put	NDX 32DFOI7JOJ53I|NDX 31	2023-12-13 17:00:00	1.30	20.00	1.30	2.05	4.0	0.65	1.10	0.20	0.95	4.0	0.975	10.550	0.750	1.500	NaN
11	2023-12-15	14175.0	Put	NDX 32DFOJTM9Q06M|NDX 31	2023-12-13 17:00:00	0.65	20.00	0.65	0.95	4.0	0.05	0.05	0.05	0.05	1.0	0.350	10.025	0.350	0.500	NaN
12	2024-03-15	19200.0	Put	NDX 32FXA6JO3MRLA|NDX 31	2023-12-13 17:00:00	2446.40	2488.70	2405.80	2481.70	1.0	2390.50	2418.40	2321.30	2329.80	1.0	2418.450	2453.550	2363.550	2405.750	NaN
13	2024-03-15	14375.0	Put	NDX 32FXA8CTPFLNY|NDX 31	2023-12-13 17:00:00	71.10	76.30	70.50	72.10	1.0	67.80	68.50	59.90	67.20	1.0	69.450	72.400	65.200	69.650	NaN
14	2024-03-15	13725.0	Call	NDX YGTA2TV0886M|NDX 31	2023-12-13 17:00:00	3065.80	3130.90	3037.30	3121.60	1.0	3009.80	3050.50	2948.50	2964.70	1.0	3037.800	3090.700	2992.900	3043.150	NaN
15	2023-12-15	16690.0	Call	NDX YEBOCS6T0IDQ|NDX 31	2023-12-13 17:00:00	26.70	33.30	20.80	30.90	2.0	24.90	25.20	9.90	15.10	2.0	25.800	29.250	15.350	23.000	NaN
16	2023-12-15	6600.0	Put	NDX 32DFOI0SWHXRI|NDX 31	2023-12-13 17:00:00	0.60	20.00	0.60	0.60	1.0	NaN	NaN	NaN	NaN	NaN	0.600	20.000	0.600	0.600	NaN
17	2024-03-15	14500.0	Call	NDX YGTA13H4J7VY|NDX 31	2023-12-13 17:00:00	2339.40	2401.30	2306.40	2392.20	1.0	2288.20	2319.50	2221.30	2241.60	1.0	2313.800	2360.400	2263.850	2316.900	NaN
18	2024-03-15	17500.0	Put	NDX 32FXA6JLAF2R2|NDX 31	2023-12-13 17:00:00	950.90	1023.00	932.30	948.90	1.0	912.30	940.60	861.00	908.80	1.0	931.600	981.800	896.650	928.850	NaN
19	2024-09-20	13400.0	Put	NDX 32L3DO7JERY26|NDX 31	2023-12-13 17:00:00	215.00	216.30	210.20	214.70	1.0	200.10	203.50	198.60	198.60	4.0	207.550	209.900	204.400	206.650	NaN
20	2023-12-15	13225.0	Put	NDX 32DFOJP95O19Q|NDX 31	2023-12-13 17:00:00	0.30	0.30	0.10	0.10	10.0	0.05	0.10	0.05	0.10	1.0	0.100	0.100	0.100	0.100	1.0
21	2023-12-15	14475.0	Call	NDX YEBOEF0OKLM6|NDX 31	2023-12-13 17:00:00	2101.10	2164.20	2074.60	2149.50	1.0	2057.30	2088.30	1988.10	2019.60	1.0	2079.200	2126.250	2031.350	2084.550	NaN
22	2024-09-20	10400.0	Call	NDX YLZDIRF8W372|NDX 31	2023-12-13 17:00:00	6625.40	6629.50	6536.20	6627.40	1.0	6455.40	6546.00	6455.40	6468.80	1.0	6540.400	6587.750	6495.800	6548.100	NaN
23	2023-12-15	15780.0	Call	NDX YEBOCRRR81VY|NDX 31	2023-12-13 17:00:00	796.80	809.60	772.00	809.60	1.0	761.90	785.70	746.20	765.70	1.0	779.350	797.650	759.100	787.650	NaN
24	2024-06-21	11600.0	Put	NDX 32ILRZP62N9KE|NDX 31	2023-12-13 17:00:00	55.70	56.50	49.70	55.70	1.0	39.90	46.40	39.40	40.30	2.0	47.800	51.450	44.550	48.000	NaN
25	2024-06-21	8600.0	Call	NDX YJHRU91WREPA|NDX 31	2023-12-13 17:00:00	8234.60	8246.20	8146.00	8234.00	1.0	8073.00	8159.80	8061.60	8073.80	1.0	8153.800	8203.000	8103.800	8153.900	NaN
26	2023-12-15	16080.0	Put	NDX 32DFOI7VX3WR2|NDX 31	2023-12-13 17:00:00	3.40	20.00	3.40	3.90	5.0	2.60	2.80	1.70	2.60	2.0	3.000	11.400	2.550	3.250	NaN
27	2024-06-21	19000.0	Put	NDX 32ILRZOQ16XXQ|NDX 31	2023-12-13 17:00:00	2187.30	2203.40	2102.30	2187.70	1.0	2030.60	2113.30	2020.10	2032.40	1.0	2108.950	2158.350	2061.200	2110.050	NaN
28	2024-03-15	14675.0	Call	NDX YGTA2Y84A73I|NDX 31	2023-12-13 17:00:00	2168.90	2239.80	2145.00	2237.30	1.0	2127.30	2158.10	2058.30	2079.90	1.0	2148.100	2198.950	2101.650	2158.600	NaN
29	2024-03-15	13425.0	Put	NDX 32FXA88GLDMR2|NDX 31	2023-12-13 17:00:00	36.60	43.70	36.60	37.20	2.0	34.10	34.60	26.60	33.50	1.0	35.350	39.150	31.600	35.350	NaN
30	2023-12-15	15950.0	Call	NDX YEBOCRUKFQQ6|NDX 31	2023-12-13 17:00:00	627.30	638.80	601.80	638.80	1.0	592.60	616.30	577.30	606.10	1.0	609.950	627.550	589.550	622.450	NaN
31	2024-03-15	7100.0	Call	NDX YGTA134VYG8E|NDX 31	2023-12-13 17:00:00	9545.70	9620.00	9523.80	9620.00	1.0	9505.90	9536.70	9434.70	9457.90	1.0	9525.800	9578.350	9479.250	9538.950	NaN
32	2023-12-15	10050.0	Put	NDX 32DFOI54702Z2|NDX 31	2023-12-13 17:00:00	1.25	20.00	0.65	1.25	1.0	NaN	NaN	NaN	NaN	NaN	1.250	20.000	0.650	1.250	NaN
33	2023-12-15	15170.0	Put	NDX 32DFOI7GVBG9A|NDX 31	2023-12-13 17:00:00	1.15	20.00	1.15	1.80	4.0	0.45	0.95	0.05	0.75	4.0	0.800	10.475	0.600	1.275	NaN
34	2024-09-20	16800.0	Put	NDX 32L3DO7P17BQM|NDX 31	2023-12-13 17:00:00	914.90	1048.80	901.70	957.80	2.0	874.90	897.60	819.20	856.60	2.0	894.900	973.200	860.450	907.200	NaN
35	2023-12-15	15425.0	Call	NDX YEBOEJDSMKJ2|NDX 31	2023-12-13 17:00:00	1152.70	1219.80	1126.20	1208.30	1.0	1109.00	1139.90	1039.60	1060.60	1.0	1130.850	1179.850	1082.900	1134.450	NaN
36	2023-12-15	12275.0	Put	NDX 32DFOJKW1M2CU|NDX 31	2023-12-13 17:00:00	0.35	20.00	0.35	0.50	4.0	NaN	NaN	NaN	NaN	NaN	0.350	20.000	0.350	0.500	NaN
37	2023-12-15	9025.0	Call	NDX YEBODPZCOGHA|NDX 31	2023-12-13 17:00:00	7544.00	7614.50	7520.40	7608.50	1.0	7503.20	7534.70	7433.60	7463.10	1.0	7523.600	7574.600	7477.000	7535.800	NaN
38	2023-12-15	15040.0	Call	NDX YEBOCRFINA8E|NDX 31	2023-12-13 17:00:00	1536.90	1604.10	1510.40	1595.20	1.0	1477.00	1524.10	1424.00	1451.20	1.0	1506.950	1564.100	1467.200	1523.200	NaN
39	2024-03-15	12050.0	Put	NDX 32FXA6OBMPOGE|NDX 31	2023-12-13 17:00:00	16.60	23.80	16.60	17.10	2.0	14.50	14.50	7.50	14.00	2.0	15.550	19.150	12.050	15.550	NaN
40	2023-12-15	12700.0	Call	NDX YEBOCL3SEJE6|NDX 31	2023-12-13 17:00:00	3873.50	3941.70	3847.70	3939.90	1.0	3818.50	3861.90	3760.70	3783.50	1.0	3846.000	3901.800	3804.200	3861.700	NaN
41	2023-12-15	18675.0	Put	NDX 32DFOKEAHK6EM|NDX 31	2023-12-13 17:00:00	2141.20	2204.60	2109.80	2179.50	1.0	2097.50	2123.30	2034.00	2043.00	1.0	2119.350	2163.950	2071.900	2111.250	NaN
42	2024-03-15	16200.0	Call	NDX YGTA13JXQWQ6|NDX 31	2023-12-13 17:00:00	896.20	967.30	873.00	907.40	1.0	862.20	884.30	806.90	862.20	1.0	879.200	925.800	839.950	884.800	NaN
43	2024-03-15	8400.0	Put	NDX 32FXA6J68MM9A|NDX 31	2023-12-13 17:00:00	3.10	8.50	3.10	3.50	3.0	1.35	1.40	0.15	1.00	3.0	2.225	4.950	1.625	2.250	NaN
44	2024-03-15	12475.0	Put	NDX 32FXA843HBNU6|NDX 31	2023-12-13 17:00:00	20.80	28.00	20.80	21.30	2.0	18.60	18.80	11.50	18.10	2.0	19.700	23.400	16.150	19.700	NaN
45	2024-03-15	15625.0	Call	NDX YGTA32L8C60E|NDX 31	2023-12-13 17:00:00	1346.70	1407.90	1313.70	1401.60	1.0	1297.70	1326.10	1245.70	1245.70	1.0	1322.200	1367.000	1279.700	1323.650	NaN
46	2023-12-15	12650.0	Call	NDX YEBOCQBZPAFI|NDX 31	2023-12-13 17:00:00	3924.00	3991.40	3897.60	3973.80	1.0	3880.90	3911.90	3810.50	3841.50	1.0	3902.450	3951.650	3854.050	3907.650	NaN
47	2023-12-15	15210.0	Call	NDX YEBOCRIBUZ2M|NDX 31	2023-12-13 17:00:00	1367.20	1434.40	1340.80	1428.50	1.0	1307.40	1354.40	1254.20	1284.90	1.0	1337.300	1394.400	1297.500	1356.700	NaN
48	2023-12-15	14400.0	Call	NDX YEBOCL6LM88E|NDX 31	2023-12-13 17:00:00	2176.00	2243.00	2149.50	2228.60	1.0	2116.40	2163.20	2063.90	2089.60	1.0	2146.200	2203.100	2106.700	2159.100	NaN
49	2024-06-21	13300.0	Put	NDX 32ILRZP8VUYEM|NDX 31	2023-12-13 17:00:00	119.40	119.70	114.10	119.30	1.0	103.90	110.60	103.30	103.40	1.0	111.650	115.150	108.700	111.350	NaN
50	2024-06-21	10300.0	Call	NDX YJHRU94PZ3JI|NDX 31	2023-12-13 17:00:00	6600.30	6604.90	6508.10	6592.70	1.0	6438.40	6522.10	6416.90	6429.90	1.0	6519.350	6563.500	6462.500	6511.300	NaN
51	2023-12-15	13350.0	Put	NDX 32DFOI6MRQJ9Q|NDX 31	2023-12-13 17:00:00	0.45	20.00	0.45	0.70	5.0	0.05	0.05	0.05	0.05	1.0	0.250	10.025	0.250	0.375	NaN
52	2023-12-15	15910.0	Put	NDX 32DFOI7T3W7WU|NDX 31	2023-12-13 17:00:00	2.55	20.00	2.55	3.20	4.0	1.85	2.15	1.15	2.00	3.0	2.200	11.075	1.850	2.600	NaN
53	2024-03-15	6700.0	Put	NDX 32FXA6J3FEXF2|NDX 31	2023-12-13 17:00:00	1.50	5.00	1.50	1.90	3.0	0.05	0.05	0.05	0.05	1.0	0.775	2.525	0.775	0.975	NaN
54	2023-12-15	11325.0	Put	NDX 32DFOJGIXK3FY|NDX 31	2023-12-13 17:00:00	1.10	20.00	0.65	1.10	1.0	NaN	NaN	NaN	NaN	NaN	1.100	20.000	0.650	1.100	NaN
55	2023-12-15	9975.0	Call	NDX YEBODUCGQFE6|NDX 31	2023-12-13 17:00:00	6597.00	6665.10	6571.00	6660.90	1.0	6541.40	6585.20	6484.20	6506.90	1.0	6569.200	6625.150	6527.600	6583.900	NaN
56	2024-03-15	15350.0	Put	NDX 32FXA6PU7G4R2|NDX 31	2023-12-13 17:00:00	153.90	160.70	152.50	158.80	1.0	149.40	151.50	143.00	143.80	1.0	151.650	156.100	147.750	151.300	NaN
57	2023-12-15	12300.0	Put	NDX 32DFOI12BV0KU|NDX 31	2023-12-13 17:00:00	0.35	20.00	0.35	0.55	4.0	NaN	NaN	NaN	NaN	NaN	0.350	20.000	0.350	0.550	NaN
58	2023-12-15	5300.0	Call	NDX YEBOCKRJTRQM|NDX 31	2023-12-13 17:00:00	11272.70	11337.10	11243.20	11335.70	1.0	11226.00	11257.40	11156.20	11178.60	1.0	11249.350	11297.250	11199.700	11257.150	NaN
59	2024-03-15	14650.0	Call	NDX YGTA19JFEVWU|NDX 31	2023-12-13 17:00:00	2190.50	2262.90	2168.00	2242.30	1.0	2150.20	2181.00	2089.60	2102.90	1.0	2170.350	2221.950	2128.800	2172.600	NaN
60	2023-12-15	17725.0	Put	NDX 32DFOK9XDI7HQ|NDX 31	2023-12-13 17:00:00	1191.80	1260.80	1161.00	1234.20	1.0	1147.50	1174.50	1080.80	1094.50	1.0	1169.650	1217.650	1120.900	1164.350	NaN
61	2024-06-21	19400.0	Call	NDX YJHRU9JRRK1A|NDX 31	2023-12-13 17:00:00	96.90	104.10	95.10	103.90	1.0	91.40	93.50	84.60	87.80	1.0	94.150	98.800	89.850	95.850	NaN
62	2024-03-15	8800.0	Call	NDX YGTA137P652M|NDX 31	2023-12-13 17:00:00	7873.20	7945.60	7850.40	7937.30	1.0	7832.60	7863.40	7761.80	7784.90	1.0	7852.900	7904.500	7806.100	7861.100	NaN
63	2023-12-15	16375.0	Call	NDX YEBOENQWOJFY|NDX 31	2023-12-13 17:00:00	210.10	216.60	189.00	213.00	1.0	194.00	202.50	175.80	196.90	1.0	202.050	209.550	182.400	204.950	NaN
64	2024-03-15	15800.0	Put	NDX 32FXA6JIH7DWU|NDX 31	2023-12-13 17:00:00	225.40	234.30	223.60	229.30	2.0	220.20	223.60	212.70	213.90	1.0	222.800	228.950	218.150	221.600	NaN
65	2024-09-20	15100.0	Put	NDX 32L3DO7M7ZMWE|NDX 31	2023-12-13 17:00:00	447.20	449.10	442.40	446.40	3.0	428.80	435.30	428.00	429.40	3.0	438.000	442.200	435.200	437.900	NaN
66	2024-09-20	16100.0	Call	NDX YLZDIROO960E|NDX 31	2023-12-13 17:00:00	1757.90	1771.00	1681.50	1771.00	2.0	1604.00	1686.90	1595.50	1608.50	2.0	1680.950	1728.950	1638.500	1689.750	NaN
67	2024-03-15	16575.0	Call	NDX YGTA36YCE4XA|NDX 31	2023-12-13 17:00:00	647.00	659.50	627.80	659.20	1.0	613.90	637.90	604.30	619.70	2.0	630.450	648.700	616.050	639.450	NaN
68	2023-12-15	15270.0	Call	NDX YEBOCRJBKZDA|NDX 31	2023-12-13 17:00:00	1306.80	1374.50	1280.90	1365.10	1.0	1247.40	1294.50	1195.30	1216.50	1.0	1277.100	1334.500	1238.100	1290.800	NaN
69	2023-12-15	10150.0	Call	NDX YEBOCP6N9M32|NDX 31	2023-12-13 17:00:00	6422.10	6490.10	6396.10	6483.30	1.0	6366.50	6410.30	6309.20	6340.60	1.0	6394.300	6450.200	6352.650	6411.950	NaN
70	2024-06-21	13900.0	Put	NDX 32ILRZP9VKYPA|NDX 31	2023-12-13 17:00:00	160.50	163.20	154.00	161.40	1.0	146.20	152.80	144.90	146.50	1.0	153.350	158.000	149.450	153.950	NaN
71	2024-06-21	13700.0	Call	NDX YJHRU9ACEH7Y|NDX 31	2023-12-13 17:00:00	3400.90	3408.90	3317.10	3406.80	1.0	3243.90	3330.50	3225.70	3243.30	1.0	3322.400	3369.700	3271.400	3325.050	NaN
72	2024-03-15	17900.0	Call	NDX YGTA13MQYLKE|NDX 31	2023-12-13 17:00:00	125.50	132.20	121.50	132.20	1.0	121.10	123.20	111.90	116.50	1.0	123.300	127.700	116.700	124.350	NaN
73	2023-12-15	15850.0	Put	NDX 32DFOI7S467M6|NDX 31	2023-12-13 17:00:00	2.35	20.00	2.35	3.10	4.0	1.70	2.15	1.05	1.95	3.0	2.025	11.075	1.700	2.525	NaN
74	2024-03-15	14100.0	Put	NDX 32FXA6JFNZP2M|NDX 31	2023-12-13 17:00:00	58.00	64.40	57.80	58.90	3.0	55.10	55.60	47.60	54.50	4.0	56.550	60.000	52.700	56.700	NaN
75	2023-12-15	11575.0	Put	NDX 32DFOJHO9ZRSE|NDX 31	2023-12-13 17:00:00	1.10	20.00	0.05	0.05	1.0	NaN	NaN	NaN	NaN	NaN	1.100	20.000	0.050	0.050	NaN
76	2023-12-15	9725.0	Call	NDX YEBODT74AR1Q|NDX 31	2023-12-13 17:00:00	6844.90	6914.70	6820.90	6913.50	1.0	6803.60	6835.10	6733.80	6756.60	1.0	6824.250	6874.900	6777.350	6835.050	NaN
77	2024-09-20	13800.0	Call	NDX YLZDIRKVBGVI|NDX 31	2023-12-13 17:00:00	3552.20	3563.90	3464.20	3551.40	1.0	3393.40	3472.30	3380.00	3389.80	1.0	3472.800	3518.100	3422.100	3470.600	NaN
78	2023-12-15	11700.0	Put	NDX 32DFOI11C50A6|NDX 31	2023-12-13 17:00:00	0.60	20.00	0.05	0.05	1.0	NaN	NaN	NaN	NaN	NaN	0.600	20.000	0.050	0.050	NaN
79	2023-12-15	5900.0	Call	NDX YEBOCKSJJS1A|NDX 31	2023-12-13 17:00:00	10668.10	10737.40	10643.50	10732.10	1.0	10626.30	10657.70	10556.50	10588.90	1.0	10647.200	10697.550	10600.000	10660.500	NaN
80	2023-12-15	17975.0	Put	NDX 32DFOKB2PXVU6|NDX 31	2023-12-13 17:00:00	1441.40	1512.10	1410.80	1488.60	1.0	1397.30	1424.20	1330.40	1360.10	1.0	1419.350	1468.150	1370.600	1424.350	NaN
81	2023-12-15	16125.0	Call	NDX YEBOEMLK8V3I|NDX 31	2023-12-13 17:00:00	447.80	457.30	427.70	453.40	1.0	430.30	442.30	409.90	435.80	1.0	439.050	449.800	418.800	444.600	NaN
82	2024-09-20	18500.0	Put	NDX 32L3DO7RUF0KU|NDX 31	2023-12-13 17:00:00	1829.60	1834.50	1755.00	1828.80	2.0	1672.50	1756.80	1666.10	1666.10	2.0	1751.050	1795.650	1710.550	1747.450	NaN
83	2024-03-15	16975.0	Put	NDX 32FXA8ORP5U26|NDX 31	2023-12-13 17:00:00	633.90	641.60	617.50	632.60	1.0	601.30	622.80	595.20	595.70	1.0	617.600	632.200	606.350	614.150	NaN
84	2023-12-15	7600.0	Call	NDX YEBOCKVCRGVI|NDX 31	2023-12-13 17:00:00	8968.20	9038.60	8944.60	9037.40	1.0	8927.30	8958.80	8857.70	8880.40	1.0	8947.750	8998.700	8901.150	8958.900	NaN
85	2024-06-21	6500.0	Put	NDX 32ILRZOXN071Q|NDX 31	2023-12-13 17:00:00	6.50	14.80	6.50	6.50	2.0	2.80	2.90	1.95	2.90	2.0	4.650	8.850	4.225	4.700	NaN
86	2024-03-15	10500.0	Call	NDX YGTA13AIDTWU|NDX 31	2023-12-13 17:00:00	6203.20	6274.10	6178.90	6263.80	1.0	6161.00	6192.00	6097.50	6114.60	1.0	6182.100	6233.050	6138.200	6189.200	NaN
87	2023-12-15	16590.0	Put	NDX 32DFOI84CQZ9Q|NDX 31	2023-12-13 17:00:00	95.30	102.70	81.60	87.90	1.0	79.40	92.00	70.30	72.20	1.0	87.350	97.350	75.950	80.050	NaN
88	2023-12-15	19150.0	Put	NDX 32DFOI9AOWNWU|NDX 31	2023-12-13 17:00:00	2615.90	2684.90	2584.20	2654.20	1.0	2572.20	2598.30	2504.60	2510.50	1.0	2594.050	2641.600	2544.400	2582.350	NaN
89	2024-09-20	9400.0	Put	NDX 32L3DO7CSMK32|NDX 31	2023-12-13 17:00:00	45.10	45.40	38.70	45.00	1.0	29.50	33.80	29.00	29.30	3.0	37.300	39.600	33.850	37.150	NaN
90	2023-12-15	10625.0	Put	NDX 32DFOJDB5XSVI|NDX 31	2023-12-13 17:00:00	1.45	20.00	0.05	0.05	1.0	NaN	NaN	NaN	NaN	NaN	1.450	20.000	0.050	0.050	NaN
91	2023-12-15	10675.0	Call	NDX YEBODXK8CPYM|NDX 31	2023-12-13 17:00:00	5897.70	5965.50	5871.40	5964.30	1.0	5854.20	5885.70	5784.60	5807.30	1.0	5875.950	5925.600	5828.000	5885.800	NaN
92	2024-03-15	8000.0	Call	NDX YGTA12UGXIA6|NDX 31	2023-12-13 17:00:00	8659.00	8731.90	8637.80	8724.00	1.0	8619.80	8650.70	8549.10	8573.00	1.0	8639.400	8691.300	8593.450	8648.500	NaN
93	2023-12-15	16180.0	Call	NDX YEBOCRYDDFV2|NDX 31	2023-12-13 17:00:00	393.60	403.30	373.30	399.30	1.0	376.10	387.10	357.50	381.80	1.0	384.850	395.200	365.400	390.550	NaN
94	2023-12-15	19100.0	Put	NDX 32DFOI1DKPRXQ|NDX 31	2023-12-13 17:00:00	2565.40	2635.00	2534.30	2608.40	1.0	2522.80	2548.40	2454.60	2460.60	1.0	2544.100	2591.700	2494.450	2534.500	NaN
95	2024-06-21	15600.0	Put	NDX 32ILRZPCOSNJI|NDX 31	2023-12-13 17:00:00	397.70	401.30	391.30	397.20	2.0	380.40	389.50	379.00	379.30	2.0	389.050	395.400	385.150	388.250	NaN
96	2023-12-15	17075.0	Call	NDX YEBOEQYOAU0E|NDX 31	2023-12-13 17:00:00	3.70	4.30	3.30	3.50	4.0	3.00	3.00	1.55	2.40	6.0	3.350	3.350	3.350	3.350	3.0
97	2024-03-15	19600.0	Call	NDX YGTA13PK6AEM|NDX 31	2023-12-13 17:00:00	10.70	17.90	10.70	11.30	3.0	8.90	8.90	1.35	8.50	2.0	9.800	13.400	6.025	9.900	NaN
98	2023-12-15	15680.0	Put	NDX 32DFOI7PAYIRY|NDX 31	2023-12-13 17:00:00	1.90	20.00	1.90	2.70	4.0	1.25	1.70	0.75	1.60	3.0	1.575	10.850	1.325	2.150	NaN
99	2023-12-15	17025.0	Put	NDX 32DFOK6PLVWXA|NDX 31	2023-12-13 17:00:00	476.70	504.70	464.10	471.00	1.0	459.20	479.00	449.40	452.50	1.0	467.950	491.850	456.750	461.750	NaN
100	2024-03-15	16025.0	Put	NDX 32FXA8KEL3V5A|NDX 31	2023-12-13 17:00:00	273.90	282.80	271.70	278.30	2.0	268.30	272.40	259.50	260.50	1.0	271.100	277.600	265.600	269.400	NaN
101	2024-03-15	12075.0	Call	NDX YGTA2MA4JYPA|NDX 31	2023-12-13 17:00:00	4660.10	4732.80	4635.70	4732.80	1.0	4606.40	4648.90	4554.20	4571.30	1.0	4633.250	4690.850	4594.950	4652.050	NaN
102	2024-03-15	20000.0	Call	NDX YGTA12TH9N5A|NDX 31	2023-12-13 17:00:00	7.00	14.10	7.00	7.40	3.0	5.30	5.30	2.15	4.90	3.0	6.150	9.700	4.575	6.150	NaN
103	2023-12-15	16350.0	Call	NDX YEBOCS16L4PA|NDX 31	2023-12-13 17:00:00	232.20	239.30	210.80	236.20	1.0	216.10	224.80	197.80	219.30	1.0	224.150	232.050	204.300	227.750	NaN
104	2023-12-15	9650.0	Put	NDX 32DFOI4XKUOZY|NDX 31	2023-12-13 17:00:00	0.60	20.00	0.60	0.60	1.0	NaN	NaN	NaN	NaN	NaN	0.600	20.000	0.600	0.600	NaN
105	2024-09-20	12800.0	Put	NDX 32L3DO7IF1XRI|NDX 31	2023-12-13 17:00:00	166.20	166.40	161.00	166.00	4.0	150.50	155.00	150.00	150.50	3.0	158.350	160.700	155.500	158.250	NaN
106	2023-12-15	11625.0	Call	NDX YEBOE1XCEOVI|NDX 31	2023-12-13 17:00:00	4947.80	5015.90	4922.00	5011.00	1.0	4892.30	4936.20	4835.00	4857.40	1.0	4920.050	4976.050	4878.500	4934.200	NaN
107	2023-12-15	9675.0	Put	NDX 32DFOJ8Y1VTYM|NDX 31	2023-12-13 17:00:00	1.05	20.00	0.65	1.05	1.0	NaN	NaN	NaN	NaN	NaN	1.050	20.000	0.650	1.050	NaN
108	2023-12-15	15440.0	Call	NDX YEBOCRM4SO7I|NDX 31	2023-12-13 17:00:00	1137.80	1200.80	1111.30	1189.20	1.0	1094.20	1124.00	1024.70	1055.70	1.0	1116.000	1162.400	1068.000	1122.450	NaN
109	2024-09-20	10000.0	Call	NDX YLZDIQY7RWFI|NDX 31	2023-12-13 17:00:00	7000.90	7008.10	6911.60	6998.90	1.0	6839.00	6921.40	6825.70	6834.30	1.0	6919.950	6964.750	6868.650	6916.600	NaN
110	2024-03-15	12450.0	Put	NDX 32FXA6OI8V2FI|NDX 31	2023-12-13 17:00:00	20.50	27.70	20.50	21.00	1.0	18.40	18.50	11.30	17.80	1.0	19.450	23.100	15.900	19.400	NaN
111	2023-12-15	16700.0	Call	NDX YEBOCLAEJXDA|NDX 31	2023-12-13 17:00:00	24.40	31.20	19.10	28.50	2.0	22.70	23.00	8.50	13.00	2.0	23.700	23.700	23.700	23.700	3.0
112	2024-06-21	8200.0	Put	NDX 32ILRZP0G7VVY|NDX 31	2023-12-13 17:00:00	17.70	26.00	12.00	19.10	2.0	8.40	8.50	2.55	8.30	2.0	13.050	17.250	7.275	13.700	NaN
113	2024-03-15	12200.0	Call	NDX YGTA13DBLIR2|NDX 31	2023-12-13 17:00:00	4538.20	4609.30	4513.70	4600.20	1.0	4484.30	4526.90	4432.30	4449.40	1.0	4511.250	4568.100	4473.000	4524.800	NaN
114	2023-12-15	16420.0	Put	NDX 32DFOI81JJAFI|NDX 31	2023-12-13 17:00:00	23.30	38.10	20.80	27.50	2.0	21.60	23.90	11.80	11.80	2.0	22.450	31.000	16.300	19.650	NaN
115	2024-03-15	12400.0	Put	NDX 32FXA6JCUS08E|NDX 31	2023-12-13 17:00:00	20.00	27.20	20.00	20.50	2.0	17.80	18.00	10.80	17.20	2.0	18.900	22.600	15.400	18.850	NaN
116	2023-12-15	18025.0	Call	NDX YEBOEVBSCSXA|NDX 31	2023-12-13 17:00:00	0.65	1.25	0.55	0.55	7.0	0.10	0.10	0.05	0.05	5.0	0.375	0.675	0.300	0.300	NaN
117	2023-12-15	16075.0	Put	NDX 32DFOK2CHTY0E|NDX 31	2023-12-13 17:00:00	3.40	20.00	3.40	3.80	9.0	2.60	2.80	1.75	2.60	2.0	3.000	11.400	2.575	3.200	NaN
