
expiry	strike	type	symbol	time	askclose	askhigh	asklow	askopen	asksize	bidclose	bidhigh	bidlow	bidopen	bidsize	close	high	low	open	volume
598	2023-12-22	16610.0	Put	NDXP 32DMKMVOV6XHQ|NDX 31	2023-12-18 16:00:00	53.50	56.40	45.80	45.80	1.0	48.80	50.20	36.40	43.10	1.0	51.150	53.300	41.100	44.450	NaN
599	2024-03-15	14350.0	Call	NDX YGTA19EGSUFI|NDX 31	2023-12-18 17:00:00	2603.00	2697.30	2599.60	2697.30	1.0	2582.10	2593.20	2511.90	2535.30	1.0	2592.550	2645.250	2555.750	2616.300	NaN
600	2024-03-15	15650.0	Put	NDX 32FXA6PZ6268E|NDX 31	2023-12-18 17:00:00	182.40	188.30	177.90	177.90	3.0	179.30	179.30	168.30	174.60	3.0	180.850	183.800	173.100	176.250	NaN
601	2024-06-21	14600.0	Put	NDX 32ILRZPB19B1Q|NDX 31	2023-12-18 17:00:00	223.20	227.50	220.70	220.70	2.0	218.00	218.10	211.10	213.60	2.0	220.600	222.800	215.900	217.150	NaN
602	2024-03-15	18800.0	Put	NDX 32FXA6JNFTFE6|NDX 31	2023-12-18 17:00:00	1906.20	1980.30	1893.40	1956.10	1.0	1889.90	1893.70	1794.20	1794.20	1.0	1898.050	1937.000	1843.800	1875.150	NaN
603	2023-12-22	19300.0	Put	NDXP 32DMKMOY35Q5Q|NDX 31	2023-12-18 16:00:00	2583.60	2643.60	2572.20	2632.80	1.0	2567.10	2570.50	2470.50	2470.50	1.0	2575.350	2607.050	2521.350	2551.650	NaN
604	2024-03-15	16675.0	Put	NDX 32FXA8NE31F8U|NDX 31	2023-12-18 17:00:00	438.30	450.20	425.80	425.80	1.0	429.50	430.50	409.80	419.20	1.0	433.900	440.350	417.800	422.500	NaN
605	2023-12-22	16840.0	Call	NDXP YEIKHFTGUT8U|NDX 31	2023-12-18 16:00:00	45.80	61.70	45.20	55.70	2.0	43.20	52.20	39.70	52.20	3.0	44.500	56.950	42.450	53.950	NaN
606	2023-12-22	13625.0	Put	NDXP 32DMKOENHP75A|NDX 31	2023-12-18 16:00:00	0.55	1.60	0.45	0.55	6.0	NaN	NaN	NaN	NaN	NaN	0.550	1.600	0.450	0.550	NaN
607	2024-06-21	12900.0	Put	NDX 32ILRZP881M7I|NDX 31	2023-12-18 17:00:00	94.40	99.40	92.00	92.20	11.0	83.60	89.00	81.10	87.00	2.0	89.000	94.200	86.550	89.600	NaN
608	2023-12-22	17175.0	Call	NDXP YEIKJEZE7L2M|NDX 31	2023-12-18 16:00:00	4.50	7.40	4.30	5.70	7.0	3.60	4.50	2.25	4.50	6.0	4.050	5.950	3.275	5.100	NaN
609	2024-06-21	14700.0	Call	NDX YJHRU9BZXTPQ|NDX 31	2023-12-18 17:00:00	2603.70	2699.70	2599.60	2699.70	1.0	2585.10	2597.00	2513.60	2541.60	1.0	2594.400	2648.350	2556.600	2620.650	NaN
610	2024-09-20	12800.0	Call	NDX YLZDIRJ7S4DQ|NDX 31	2023-12-18 17:00:00	4504.40	4591.30	4500.00	4591.30	1.0	4482.50	4488.40	4412.00	4438.80	1.0	4493.450	4539.850	4456.000	4515.050	NaN
611	2023-12-22	17600.0	Call	NDXP YEIKH8W2O7XQ|NDX 31	2023-12-18 16:00:00	1.00	1.95	0.90	1.25	8.0	0.25	0.45	0.05	0.35	9.0	0.625	1.200	0.475	0.800	NaN
612	2023-12-22	15530.0	Call	NDXP YEIKHF7SWYRY|NDX 31	2023-12-18 16:00:00	1200.40	1297.10	1196.90	1297.10	1.0	1184.20	1195.40	1113.30	1150.00	1.0	1192.300	1246.250	1155.100	1223.550	NaN
613	2023-12-22	15870.0	Put	NDXP 32DMKMVCMM5U6|NDX 31	2023-12-18 16:00:00	3.80	4.10	2.65	2.75	7.0	2.90	2.90	1.00	1.95	7.0	3.350	3.500	1.825	2.350	NaN
614	2024-09-20	10000.0	Put	NDX 32L3DO6XF1PTA|NDX 31	2023-12-18 17:00:00	50.50	55.00	49.40	49.50	4.0	45.20	45.50	38.80	44.30	4.0	47.850	50.250	44.100	46.900	NaN
615	2024-03-15	12350.0	Put	NDX 32FXA6OGLBPXQ|NDX 31	2023-12-18 17:00:00	19.60	22.00	19.00	19.50	3.0	17.80	17.90	14.20	17.00	4.0	18.700	19.950	16.600	18.250	NaN
616	2024-03-15	11400.0	Put	NDX 32FXA6JB78NQM|NDX 31	2023-12-18 17:00:00	12.60	12.60	12.10	12.30	7.0	11.00	11.00	10.20	10.50	8.0	11.800	11.800	11.150	11.400	NaN
617	2024-03-15	13200.0	Call	NDX YGTA13EZ4V8U|NDX 31	2023-12-18 17:00:00	3702.60	3797.70	3699.30	3797.70	1.0	3685.30	3697.10	3612.40	3634.20	1.0	3693.950	3747.400	3655.850	3715.950	NaN
618	2023-12-22	11900.0	Put	NDXP 32DMKMOLUKYI6|NDX 31	2023-12-18 16:00:00	0.45	1.50	0.35	0.50	6.0	NaN	NaN	NaN	NaN	NaN	0.450	1.500	0.350	0.500	NaN
619	2024-03-15	17000.0	Put	NDX 32FXA6IV5SC3Y|NDX 31	2023-12-18 17:00:00	570.90	584.40	560.10	560.10	2.0	564.00	565.50	546.30	551.70	2.0	567.450	574.950	553.200	555.900	NaN
620	2024-09-20	19500.0	Put	NDX 32L3DO7THYD2M|NDX 31	2023-12-18 17:00:00	2380.00	2447.30	2357.20	2418.30	1.0	2356.20	2359.70	2264.80	2264.80	1.0	2368.100	2403.500	2311.000	2341.550	NaN
621	2024-03-15	16875.0	Call	NDX YGTA38BYIJQM|NDX 31	2023-12-18 17:00:00	556.30	579.40	553.30	568.40	2.0	549.00	559.40	535.20	559.40	2.0	552.650	569.400	544.250	563.900	NaN
622	2023-12-22	17180.0	Call	NDXP YEIKHFZ3A6XA|NDX 31	2023-12-18 16:00:00	4.40	7.20	4.10	5.60	8.0	3.40	4.40	2.15	4.40	8.0	3.900	5.800	3.125	5.000	NaN
623	2023-12-22	14960.0	Put	NDXP 32DMKMUXKTPCE|NDX 31	2023-12-18 16:00:00	1.30	2.20	1.00	1.15	7.0	0.40	0.50	0.05	0.15	7.0	0.850	1.350	0.525	0.650	NaN
624	2023-12-22	16225.0	Call	NDXP YEIKJAMA5M5Q|NDX 31	2023-12-18 16:00:00	510.50	532.40	506.80	532.40	1.0	493.70	514.50	491.30	514.50	1.0	502.100	523.450	499.050	523.450	NaN
625	2023-12-22	14575.0	Put	NDXP 32DMKOJ0LR626|NDX 31	2023-12-18 16:00:00	0.90	2.00	0.70	0.85	7.0	0.05	0.15	0.05	0.10	8.0	0.475	1.075	0.375	0.475	NaN
626	2024-03-15	11500.0	Call	NDX YGTA13C5X6EM|NDX 31	2023-12-18 17:00:00	5360.60	5456.10	5357.50	5456.10	1.0	5344.40	5357.70	5270.50	5299.50	1.0	5352.500	5406.900	5314.000	5377.800	NaN
627	2024-09-20	19400.0	Put	NDX 32L3DO7TC010U|NDX 31	2023-12-18 17:00:00	2303.70	2366.60	2280.80	2352.50	1.0	2280.60	2284.00	2183.20	2183.20	1.0	2292.150	2325.300	2232.000	2267.850	NaN
628	2023-12-22	13600.0	Put	NDXP 32DMKMOONSNCE|NDX 31	2023-12-18 16:00:00	0.55	1.55	0.45	0.55	6.0	NaN	NaN	NaN	NaN	NaN	0.550	1.550	0.450	0.550	NaN
629	2024-03-15	18000.0	Call	NDX YGTA12W4GURY|NDX 31	2023-12-18 17:00:00	137.80	146.20	136.60	142.20	2.0	135.20	137.30	127.80	137.30	3.0	136.500	141.750	132.200	139.750	NaN
630	2023-12-22	16270.0	Call	NDXP YEIKHFK1HQFI|NDX 31	2023-12-18 16:00:00	466.70	487.30	463.00	487.30	1.0	449.70	471.60	446.50	471.60	1.0	458.200	479.450	454.750	479.450	NaN
631	2023-12-22	15130.0	Put	NDXP 32DMKMV0E1E6M|NDX 31	2023-12-18 16:00:00	1.55	2.35	1.15	1.30	6.0	0.70	0.70	0.05	0.35	7.0	1.125	1.525	0.600	0.825	NaN
632	2024-09-20	14000.0	Call	NDX YLZDIR0D43WU|NDX 31	2023-12-18 17:00:00	3461.50	3546.70	3456.70	3546.70	1.0	3437.20	3449.20	3370.70	3393.40	1.0	3449.350	3497.950	3413.700	3470.050	NaN
633	2024-06-21	16400.0	Call	NDX YJHRU9ET5IJY|NDX 31	2023-12-18 17:00:00	1290.50	1376.40	1284.10	1302.70	1.0	1275.00	1286.80	1202.60	1286.80	1.0	1282.750	1331.600	1243.350	1294.750	NaN
634	2024-09-20	11100.0	Call	NDX YLZDIRGEKFJI|NDX 31	2023-12-18 17:00:00	6053.70	6142.90	6049.70	6142.90	1.0	6029.80	6044.10	5966.10	5981.00	1.0	6041.750	6093.500	6007.900	6061.950	NaN
635	2023-12-22	15900.0	Call	NDXP YEIKH8T9GJ3I|NDX 31	2023-12-18 16:00:00	832.10	867.60	828.50	867.60	1.0	815.80	826.80	801.70	825.80	1.0	823.950	847.200	815.100	846.700	NaN
636	2024-03-15	15925.0	Call	NDX YGTA33YUGKTQ|NDX 31	2023-12-18 17:00:00	1212.00	1298.30	1207.90	1298.30	1.0	1189.50	1201.30	1112.90	1149.40	1.0	1200.750	1249.800	1160.400	1223.850	NaN
637	2024-03-15	12175.0	Put	NDX 32FXA82PV790U|NDX 31	2023-12-18 17:00:00	18.00	20.50	17.40	17.90	3.0	16.20	16.30	12.70	15.40	4.0	17.100	18.400	15.050	16.650	NaN
638	2023-12-22	15360.0	Call	NDXP YEIKHF4ZP9XQ|NDX 31	2023-12-18 16:00:00	1369.80	1465.00	1366.40	1465.00	1.0	1353.60	1365.10	1278.10	1308.90	1.0	1361.700	1415.050	1322.250	1386.950	NaN
639	2023-12-22	16780.0	Put	NDXP 32DMKMVROEMBY|NDX 31	2023-12-18 16:00:00	126.00	132.90	115.40	115.40	1.0	120.70	123.60	106.40	110.10	1.0	123.350	128.250	110.900	112.750	NaN
640	2023-12-22	16675.0	Call	NDXP YEIKJCOPC8DQ|NDX 31	2023-12-18 16:00:00	126.00	142.30	119.40	142.30	1.0	116.60	126.00	111.10	126.00	1.0	121.300	134.150	115.250	134.150	NaN
641	2024-06-21	11700.0	Put	NDX 32ILRZP68LLM6|NDX 31	2023-12-18 17:00:00	53.20	58.10	52.30	52.60	2.0	46.50	49.50	42.00	48.20	2.0	49.850	53.800	47.150	50.400	NaN
642	2023-12-22	16725.0	Put	NDXP 32DMKOSW6AS8E|NDX 31	2023-12-18 16:00:00	101.70	103.10	87.10	87.10	2.0	91.90	94.30	77.90	82.90	1.0	96.800	98.700	82.500	85.000	NaN
643	2024-06-21	11900.0	Call	NDX YJHRU97D8GBY|NDX 31	2023-12-18 17:00:00	5148.40	5241.00	5145.00	5241.00	1.0	5129.10	5143.10	5058.80	5083.20	1.0	5138.750	5192.050	5101.900	5162.100	NaN
644	2024-06-21	10000.0	Call	NDX YJHRU8NUT8TQ|NDX 31	2023-12-18 17:00:00	6962.80	7054.60	6958.70	7054.60	1.0	6945.70	6958.60	6876.60	6892.60	1.0	6954.250	7006.600	6917.650	6973.600	NaN
645	2024-09-20	9800.0	Put	NDX 32L3DO7DGFWA6|NDX 31	2023-12-18 17:00:00	47.10	51.10	45.50	45.90	1.0	39.70	41.70	34.90	40.40	1.0	43.400	46.400	40.200	43.150	NaN
646	2023-12-22	15650.0	Call	NDXP YEIKHF9SCZDA|NDX 31	2023-12-18 16:00:00	1080.70	1180.00	1077.40	1175.40	1.0	1064.70	1075.80	988.90	1013.50	1.0	1072.700	1127.900	1033.150	1094.450	NaN
647	2023-12-22	16150.0	Put	NDXP 32DMKMVH9BJ7Y|NDX 31	2023-12-18 16:00:00	5.50	6.10	4.40	4.50	6.0	4.40	4.60	2.05	3.40	6.0	4.950	5.350	3.225	3.950	NaN
648	2024-03-15	14300.0	Put	NDX 32FXA6JFZWD66|NDX 31	2023-12-18 17:00:00	64.00	68.00	62.30	62.50	2.0	61.40	61.40	52.00	59.40	3.0	62.700	64.700	57.150	60.950	NaN
649	2024-03-15	12250.0	Call	NDX YGTA18FQIK26|NDX 31	2023-12-18 17:00:00	4626.80	4721.70	4622.70	4721.70	1.0	4610.30	4622.60	4535.10	4565.80	1.0	4618.550	4672.150	4578.900	4643.750	NaN
650	2024-03-15	10400.0	Call	NDX YGTA13ACFHV2|NDX 31	2023-12-18 17:00:00	6440.70	6534.80	6436.60	6534.80	1.0	6424.30	6437.70	6350.60	6376.50	1.0	6432.500	6486.250	6393.600	6455.650	NaN
651	2024-03-15	14200.0	Put	NDX 32FXA6JFTY14E|NDX 31	2023-12-18 17:00:00	59.40	59.90	58.20	58.30	13.0	57.10	57.10	51.50	55.20	6.0	58.250	58.500	54.850	56.750	NaN
652	2023-12-22	14700.0	Put	NDXP 32DMKMOQHABVY|NDX 31	2023-12-18 16:00:00	1.00	2.10	0.75	0.95	7.0	0.15	0.25	0.05	0.05	6.0	0.575	1.175	0.400	0.500	NaN
653	2024-09-20	14500.0	Call	NDX YLZDIRM0ZT7Y|NDX 31	2023-12-18 17:00:00	3045.90	3132.60	3040.90	3132.60	1.0	3023.30	3033.40	2954.90	2976.90	1.0	3034.600	3083.000	2997.900	3054.750	NaN
654	2024-03-15	7000.0	Call	NDX YGTA12UAZ68E|NDX 31	2023-12-18 17:00:00	9787.70	9881.40	9783.70	9881.40	1.0	9771.20	9783.60	9697.10	9719.40	1.0	9779.450	9832.500	9740.400	9800.400	NaN
655	2024-03-15	13775.0	Call	NDX YGTA2U39WYNI|NDX 31	2023-12-18 17:00:00	3148.70	3243.90	3145.40	3243.90	1.0	3130.30	3142.10	3056.70	3084.30	1.0	3139.500	3193.000	3101.050	3164.100	NaN
656	2024-03-15	14325.0	Put	NDX 32FXA8CLFQV72|NDX 31	2023-12-18 17:00:00	65.20	69.10	63.60	63.60	15.0	62.60	62.60	53.00	60.10	2.0	63.900	65.850	58.300	61.850	NaN
657	2023-12-22	15240.0	Put	NDXP 32DMKMV27J2Q6|NDX 31	2023-12-18 16:00:00	1.80	2.50	1.30	1.45	6.0	0.95	0.95	0.05	0.45	6.0	1.375	1.725	0.675	0.950	NaN
658	2023-12-22	15725.0	Call	NDXP YEIKJ8BLA9GU|NDX 31	2023-12-18 16:00:00	1006.10	1100.60	1002.70	1100.60	1.0	990.00	1002.40	914.10	938.90	1.0	998.050	1051.500	958.400	1019.750	NaN
659	2024-06-21	19100.0	Put	NDX 32ILRZPIH6D9Q|NDX 31	2023-12-18 17:00:00	2093.60	2144.60	2071.40	2139.60	1.0	2067.50	2070.90	1977.30	1977.30	1.0	2080.550	2107.750	2024.350	2058.450	NaN
660	2023-12-22	17675.0	Put	NDXP 32DMKOX9ACR5A|NDX 31	2023-12-18 16:00:00	961.10	975.50	949.70	950.60	1.0	944.70	948.10	911.80	911.80	1.0	952.900	961.800	930.750	931.200	NaN
661	2024-03-15	8700.0	Call	NDX YGTA137J7T0U|NDX 31	2023-12-18 17:00:00	8113.30	8207.20	8109.40	8207.20	1.0	8097.00	8110.40	8023.10	8045.30	1.0	8105.150	8158.800	8066.250	8126.250	NaN
662	2023-12-22	16400.0	Put	NDXP 32DMKMOTAI0Q6|NDX 31	2023-12-18 16:00:00	15.10	18.70	12.90	12.90	6.0	13.60	13.60	3.10	11.30	4.0	13.250	13.250	13.250	13.250	2.0
663	2023-12-22	16390.0	Call	NDXP YEIKHFM0XR0U|NDX 31	2023-12-18 16:00:00	352.20	372.20	349.10	372.20	1.0	336.80	356.90	334.20	356.90	1.0	344.500	364.550	341.650	364.550	NaN
664	2023-12-22	18950.0	Call	NDXP YEIKHGSD3FNY|NDX 31	2023-12-18 16:00:00	0.45	1.30	0.40	0.55	8.0	NaN	NaN	NaN	NaN	NaN	0.450	1.300	0.400	0.550	NaN
665	2023-12-22	12850.0	Put	NDXP 32DMKMTYOL2XA|NDX 31	2023-12-18 16:00:00	0.45	1.35	0.40	0.50	5.0	NaN	NaN	NaN	NaN	NaN	0.450	1.350	0.400	0.500	NaN
666	2023-12-22	15410.0	Put	NDXP 32DMKMV50QRKE|NDX 31	2023-12-18 16:00:00	2.30	2.80	1.50	1.70	7.0	1.40	1.40	0.05	0.70	7.0	1.850	2.100	0.775	1.200	NaN
667	2024-03-15	15550.0	Call	NDX YGTA19YB90CU|NDX 31	2023-12-18 17:00:00	1520.60	1609.50	1516.60	1609.50	1.0	1504.90	1515.60	1431.00	1456.20	1.0	1512.750	1562.550	1473.800	1532.850	NaN
668	2024-03-15	14450.0	Put	NDX 32FXA6PFBM0B2|NDX 31	2023-12-18 17:00:00	71.30	75.10	69.40	69.50	26.0	68.60	68.70	58.90	65.90	3.0	69.950	71.900	64.150	67.700	NaN
669	2024-03-15	6800.0	Put	NDX 32FXA6J3LD9GU|NDX 31	2023-12-18 17:00:00	1.65	2.70	1.40	1.85	5.0	0.30	0.40	0.20	0.35	4.0	0.975	1.550	0.800	1.100	NaN
670	2024-03-15	17800.0	Call	NDX YGTA13ML09IM|NDX 31	2023-12-18 17:00:00	182.40	192.20	180.80	188.00	1.0	179.80	182.50	173.20	182.50	3.0	181.100	187.350	177.000	185.250	NaN
671	2024-06-21	13600.0	Call	NDX YJHRU9A6G566|NDX 31	2023-12-18 17:00:00	3570.80	3660.40	3567.00	3660.40	1.0	3552.90	3564.30	3486.00	3498.50	1.0	3561.850	3612.350	3526.500	3579.450	NaN
672	2023-12-22	17100.0	Call	NDXP YEIKH8V8WJOU|NDX 31	2023-12-18 16:00:00	7.10	11.10	6.90	9.30	6.0	6.00	7.90	4.10	7.90	6.0	6.550	9.500	5.500	8.600	NaN
673	2024-09-20	18900.0	Put	NDX 32L3DO7SI8CRY|NDX 31	2023-12-18 17:00:00	1941.40	2009.20	1935.00	1994.50	1.0	1923.40	1926.60	1832.50	1832.50	1.0	1932.400	1967.900	1883.750	1913.500	NaN
674	2024-03-15	12825.0	Call	NDX YGTA2PQ5UZQM|NDX 31	2023-12-18 17:00:00	4066.40	4161.60	4063.20	4161.60	1.0	4049.60	4063.20	3974.40	4001.20	1.0	4058.000	4112.400	4018.800	4081.400	NaN
675	2024-03-15	15275.0	Put	NDX 32FXA8GYJSU3Y|NDX 31	2023-12-18 17:00:00	134.00	139.20	130.90	130.90	12.0	131.20	131.20	121.20	126.70	2.0	132.600	135.200	126.050	128.800	NaN
676	2023-12-22	15480.0	Call	NDXP YEIKHF6Z5AJ2|NDX 31	2023-12-18 16:00:00	1250.20	1346.80	1246.80	1346.80	1.0	1234.00	1245.20	1167.50	1183.30	1.0	1242.100	1296.000	1207.150	1265.050	NaN
677	2023-12-22	19200.0	Put	NDXP 32DMKMOXX7E3Y|NDX 31	2023-12-18 16:00:00	2483.70	2551.40	2472.30	2533.00	1.0	2467.20	2470.60	2370.60	2370.60	1.0	2475.450	2511.000	2421.450	2451.800	NaN
678	2023-12-22	17060.0	Put	NDXP 32DMKMVWB3ZPQ|NDX 31	2023-12-18 16:00:00	354.60	358.60	334.40	334.40	1.0	339.10	342.70	319.00	319.00	1.0	346.850	350.650	326.700	326.700	NaN
679	2023-12-22	12175.0	Call	NDXP YEIKIS0HI25Q|NDX 31	2023-12-18 16:00:00	4550.20	4646.90	4546.80	4646.90	1.0	4533.90	4545.30	4458.50	4494.60	1.0	4542.050	4596.100	4502.650	4570.750	NaN
680	2023-12-22	12225.0	Put	NDXP 32DMKO87YGM0E|NDX 31	2023-12-18 16:00:00	0.45	1.30	0.35	0.50	6.0	NaN	NaN	NaN	NaN	NaN	0.450	1.300	0.350	0.500	NaN
681	2023-12-22	18575.0	Call	NDXP YEIKJLEXG67I|NDX 31	2023-12-18 16:00:00	0.45	1.40	0.40	0.60	7.0	NaN	NaN	NaN	NaN	NaN	0.450	1.400	0.400	0.600	NaN
682	2024-03-15	15900.0	Put	NDX 32FXA6JIN5PYM|NDX 31	2023-12-18 17:00:00	224.70	230.70	219.50	219.50	3.0	221.80	221.80	209.60	216.40	1.0	223.250	226.250	214.550	217.950	NaN
683	2023-12-22	18625.0	Put	NDXP 32DMKP1MEEQ26|NDX 31	2023-12-18 16:00:00	1909.40	1972.20	1896.70	1958.10	1.0	1892.90	1896.20	1796.30	1796.30	1.0	1901.150	1934.200	1846.500	1877.200	NaN
684	2024-03-15	16100.0	Call	NDX YGTA13JRSKOE|NDX 31	2023-12-18 17:00:00	1075.90	1165.70	1070.70	1090.90	1.0	1058.20	1078.70	993.20	1078.70	1.0	1067.050	1122.200	1031.950	1084.800	NaN
685	2023-12-22	16730.0	Call	NDXP YEIKHFRND4PA|NDX 31	2023-12-18 16:00:00	96.10	108.30	88.30	104.10	2.0	86.50	99.30	82.90	99.30	1.0	91.300	103.800	85.600	101.700	NaN
686	2023-12-22	17230.0	Put	NDXP 32DMKMVZ4BOJY|NDX 31	2023-12-18 16:00:00	518.60	522.10	498.70	498.70	1.0	502.40	505.90	481.40	481.40	1.0	510.500	514.000	490.050	490.050	NaN
687	2024-06-21	10200.0	Call	NDX YJHRU94K0RHQ|NDX 31	2023-12-18 17:00:00	6770.70	6862.30	6766.40	6862.30	1.0	6753.40	6767.40	6686.90	6704.30	1.0	6762.050	6814.850	6726.650	6783.300	NaN
688	2024-09-20	15500.0	Put	NDX 32L3DO7MVSZ3I|NDX 31	2023-12-18 17:00:00	515.20	515.20	508.20	508.20	3.0	497.30	503.80	492.00	496.00	3.0	506.250	509.500	500.100	502.100	NaN
689	2023-12-22	15820.0	Call	NDXP YEIKHFCLKO7I|NDX 31	2023-12-18 16:00:00	911.70	948.60	908.20	948.60	1.0	895.40	907.10	881.30	907.10	1.0	903.550	927.850	894.750	927.850	NaN
690	2023-12-22	16320.0	Put	NDXP 32DMKMVK2J826|NDX 31	2023-12-18 16:00:00	10.00	11.70	8.40	8.40	6.0	8.70	8.80	0.05	7.10	4.0	9.350	10.250	4.225	7.750	NaN
691	2024-06-21	17000.0	Call	NDX YJHRU8QI0GGE|NDX 31	2023-12-18 17:00:00	918.60	938.00	908.80	924.80	1.0	901.00	911.00	885.70	911.00	1.0	909.800	924.500	897.250	917.900	NaN
692	2023-12-22	13175.0	Put	NDXP 32DMKOCL2IKXA|NDX 31	2023-12-18 16:00:00	0.50	1.40	0.40	0.50	6.0	NaN	NaN	NaN	NaN	NaN	0.500	1.400	0.400	0.500	NaN
693	2024-06-21	8300.0	Put	NDX 32ILRZP0M67XQ|NDX 31	2023-12-18 17:00:00	12.70	19.00	12.40	13.20	1.0	10.20	10.50	2.90	9.90	2.0	11.450	14.750	7.650	11.550	NaN
694	2023-12-22	17000.0	Call	NDXP YEIKH85S358U|NDX 31	2023-12-18 16:00:00	14.50	26.60	14.50	18.60	5.0	13.10	16.90	8.30	16.90	5.0	16.360	16.470	16.360	16.470	4.0
695	2023-12-22	17625.0	Call	NDXP YEIKJH1TE7AM|NDX 31	2023-12-18 16:00:00	0.95	2.65	0.85	1.20	7.0	0.20	0.40	0.05	0.30	8.0	0.575	1.525	0.450	0.750	NaN
696	2024-03-15	8500.0	Put	NDX 32FXA6J6EKYB2|NDX 31	2023-12-18 17:00:00	3.90	4.10	3.60	3.70	8.0	2.40	2.50	1.85	2.30	8.0	3.150	3.300	2.725	3.000	NaN
697	2023-12-22	19575.0	Put	NDXP 32DMKP5ZIGOZ2|NDX 31	2023-12-18 16:00:00	2858.30	2930.20	2845.20	2907.00	1.0	2841.80	2845.20	2744.00	2744.00	1.0	2850.050	2887.700	2794.600	2825.500	NaN
698	2024-06-21	19300.0	Call	NDX YJHRU9JLT7ZI|NDX 31	2023-12-18 17:00:00	139.10	141.60	133.10	137.30	1.0	127.70	130.30	123.00	130.30	11.0	133.400	135.950	128.050	133.800	NaN
699	2023-12-22	11400.0	Call	NDXP YEIKH8LTJGVI|NDX 31	2023-12-18 16:00:00	5323.90	5421.10	5320.80	5421.10	1.0	5308.30	5321.00	5243.70	5264.00	1.0	5316.100	5371.050	5282.250	5342.550	NaN
700	2024-09-20	17200.0	Put	NDX 32L3DO7PP0NXQ|NDX 31	2023-12-18 17:00:00	1021.40	1092.40	1011.70	1011.70	1.0	1008.10	1010.30	930.50	995.50	2.0	1014.750	1051.350	971.100	1003.600	NaN
701	2023-12-22	14910.0	Call	NDXP YEIKHEXJS7PQ|NDX 31	2023-12-18 16:00:00	1818.60	1914.00	1815.40	1914.00	1.0	1802.50	1813.80	1731.80	1758.40	1.0	1810.550	1863.900	1773.600	1836.200	NaN
702	2023-12-22	12350.0	Call	NDXP YEIKHDR7MJ2M|NDX 31	2023-12-18 16:00:00	4375.40	4472.10	4372.00	4472.10	1.0	4359.10	4372.20	4283.70	4323.80	1.0	4367.250	4422.150	4327.850	4397.950	NaN
703	2023-12-22	16490.0	Put	NDXP 32DMKMVMVQWWE|NDX 31	2023-12-18 16:00:00	25.30	32.00	22.20	22.20	4.0	23.50	24.20	13.70	20.20	2.0	24.400	28.100	17.950	21.200	NaN
704	2023-12-22	19050.0	Put	NDXP 32DMKMWT7WLJI|NDX 31	2023-12-18 16:00:00	2333.90	2401.90	2322.50	2382.60	1.0	2317.50	2320.70	2220.70	2220.70	1.0	2325.700	2361.300	2271.600	2301.650	NaN
705	2024-06-21	17400.0	Put	NDX 32ILRZPFNYOFI|NDX 31	2023-12-18 17:00:00	961.80	1032.90	951.10	951.10	2.0	951.30	953.30	890.40	938.00	3.0	956.550	993.100	920.750	944.550	NaN
706	2024-03-15	17600.0	Put	NDX 32FXA6JLGDESU|NDX 31	2023-12-18 17:00:00	920.20	932.30	909.40	911.40	1.0	904.40	906.70	871.40	875.00	1.0	912.300	919.500	890.400	893.200	NaN
707	2023-12-22	18100.0	Put	NDXP 32DMKMOW3PPKE|NDX 31	2023-12-18 16:00:00	1385.20	1444.10	1373.80	1435.20	1.0	1368.80	1372.00	1272.10	1272.10	1.0	1377.000	1408.050	1322.950	1353.650	NaN
708	2024-03-15	17175.0	Put	NDX 32FXA8PORWRXQ|NDX 31	2023-12-18 17:00:00	659.00	671.30	646.60	646.60	1.0	650.60	652.40	625.60	637.30	1.0	654.800	661.850	636.100	641.950	NaN
709	2023-12-22	16560.0	Call	NDXP YEIKHFOU5FV2|NDX 31	2023-12-18 16:00:00	205.60	224.10	202.70	224.10	1.0	190.50	209.10	188.90	209.10	1.0	198.050	216.600	195.800	216.600	NaN
710	2024-03-15	17325.0	Call	NDX YGTA3AEDP5YM|NDX 31	2023-12-18 17:00:00	337.60	350.30	335.30	346.60	2.0	332.10	340.30	326.10	340.30	1.0	334.850	345.300	330.700	343.450	NaN
711	2023-12-22	15580.0	Put	NDXP 32DMKMV7TYGEM|NDX 31	2023-12-18 16:00:00	2.85	3.20	1.85	2.00	6.0	1.95	1.95	0.05	1.00	7.0	2.400	2.575	0.950	1.500	NaN
712	2023-12-22	14075.0	Call	NDXP YEIKJ0QPLZZI|NDX 31	2023-12-18 16:00:00	2652.60	2750.50	2649.20	2750.50	1.0	2636.30	2647.70	2565.50	2586.20	1.0	2644.450	2699.100	2607.350	2668.350	NaN
713	2023-12-22	12925.0	Put	NDXP 32DMKOBFQ2WKU|NDX 31	2023-12-18 16:00:00	0.45	1.60	0.40	0.50	5.0	NaN	NaN	NaN	NaN	NaN	0.450	1.600	0.400	0.500	NaN
714	2024-06-21	15700.0	Put	NDX 32ILRZPCUQZLA|NDX 31	2023-12-18 17:00:00	399.90	403.70	394.20	394.20	10.0	392.80	392.90	381.40	385.40	1.0	396.350	398.300	387.800	389.800	NaN
715	2024-03-15	9100.0	Put	NDX 32FXA6J7EAYLQ|NDX 31	2023-12-18 17:00:00	5.00	5.40	4.70	4.90	8.0	3.50	3.60	3.00	3.40	8.0	4.250	4.500	3.850	4.150	NaN
